Mean Entropy,Frame Type
0.026688800654077523,Non-Switch
0.025361703116858685,Non-Switch
0.025796919370896364,Non-Switch
2.4697203920062278e-05,Non-Switch
0.02739185816489598,Non-Switch
0.023214624229098292,Non-Switch
0.02211670435711527,Non-Switch
0.020046978440675878,Non-Switch
0.016474081150540058,Non-Switch
0.015384756964853396,Non-Switch
0.019619823353235782,Non-Switch
0.01423833060239857,Non-Switch
0.013493003836453046,Non-Switch
0.013166772163542355,Non-Switch
2.4106299939051002e-05,Non-Switch
0.013296662794730112,Non-Switch
0.013272786409325695,Non-Switch
0.013098265727674599,Non-Switch
0.01288019106811165,Non-Switch
0.01285488109149757,Non-Switch
0.012732753890057638,Non-Switch
0.012332020017552766,Non-Switch
0.012929622418325418,Non-Switch
0.01279788792861534,Non-Switch
0.012716458072398833,Non-Switch
2.4307241634166766e-05,Non-Switch
0.012217928194479335,Non-Switch
0.011829453109276704,Non-Switch
0.01169303219466374,Non-Switch
0.011635665102430831,Non-Switch
0.011719399488752157,Non-Switch
0.01161846904106882,Non-Switch
0.011768923442159355,Non-Switch
0.011887818909367858,Non-Switch
0.012124744765851316,Non-Switch
0.011981548579617874,Non-Switch
2.3921194287471287e-05,Non-Switch
0.01183902992054648,Non-Switch
0.01167623467869117,Non-Switch
0.011710570536183742,Non-Switch
0.011652906879293394,Non-Switch
0.011718398436509271,Non-Switch
0.011738254202249632,Non-Switch
0.011640753589300121,Non-Switch
0.011620357442899371,Non-Switch
0.011504306886456078,Non-Switch
0.01141126763748365,Non-Switch
2.4298283062769256e-05,Non-Switch
0.011438340591349839,Non-Switch
0.01135007099293515,Non-Switch
0.011570015299251502,Non-Switch
0.011499608739629973,Non-Switch
0.011513585960876095,Non-Switch
0.011643740335336276,Non-Switch
0.01210558293796551,Non-Switch
0.012097199418479409,Non-Switch
0.011799849392187572,Non-Switch
0.012020255542278743,Non-Switch
2.4077427834810267e-05,Non-Switch
0.012125543028822518,Non-Switch
0.01175955996989216,Non-Switch
0.011941364654631434,Non-Switch
0.01207582566368221,Non-Switch
0.012002125243636193,Non-Switch
0.011846155677671203,Non-Switch
0.011712583190400413,Non-Switch
0.011715303848779501,Non-Switch
0.011878839916182242,Non-Switch
0.011867667751162382,Non-Switch
2.2643960254807388e-05,Non-Switch
2.4084625828286826e-05,Non-Switch
0.011723837408882803,Non-Switch
0.011856475658873053,Non-Switch
0.011788492020780856,Non-Switch
2.4429795257194793e-05,Non-Switch
2.4215989209233997e-05,Non-Switch
2.440607438874358e-05,Non-Switch
2.399430520467243e-05,Non-Switch
2.4696750611312803e-05,Non-Switch
2.4188376295964037e-05,Non-Switch
2.3851096270847487e-05,Non-Switch
2.380313941036611e-05,Non-Switch
2.43765040058736e-05,Non-Switch
2.2296052657897524e-05,Non-Switch
2.421290304663654e-05,Non-Switch
2.4415355770917232e-05,Non-Switch
2.444599990026956e-05,Non-Switch
2.4279853085833415e-05,Non-Switch
2.406400485906184e-05,Non-Switch
2.4314922699088472e-05,Non-Switch
2.4099827697461233e-05,Non-Switch
2.4466298058718402e-05,Non-Switch
2.4151942177584286e-05,Non-Switch
2.4463337815218025e-05,Non-Switch
0.5560477891053122,Non-Switch
2.2268194774747794e-05,Non-Switch
2.4911305305541674e-05,Non-Switch
2.4097748887640397e-05,Non-Switch
2.4357595536368867e-05,Non-Switch
2.4913896949503335e-05,Non-Switch
2.3965192709428183e-05,Non-Switch
2.4498194510727117e-05,Non-Switch
2.4659931867327432e-05,Non-Switch
2.4397214263185604e-05,Non-Switch
2.4124088873310812e-05,Non-Switch
2.4486497771327713e-05,Non-Switch
2.1927288279635422e-05,Non-Switch
2.4585140502539845e-05,Non-Switch
2.4291352933553752e-05,Non-Switch
2.417292716747173e-05,Non-Switch
2.4704685803866793e-05,Non-Switch
2.437229143971684e-05,Non-Switch
2.4506651695174447e-05,Non-Switch
2.3966465637027726e-05,Non-Switch
2.4553466126029614e-05,Non-Switch
2.4030240225540125e-05,Non-Switch
2.472599360453038e-05,Non-Switch
2.2263968471962257e-05,Non-Switch
2.4699649039983706e-05,Non-Switch
2.466868438929336e-05,Non-Switch
2.3937243248753308e-05,Non-Switch
2.4131172394880936e-05,Non-Switch
2.4123445541196655e-05,Non-Switch
2.4605557711771377e-05,Non-Switch
2.3736377105095788e-05,Non-Switch
2.4671548476392336e-05,Non-Switch
2.4436175921259413e-05,Non-Switch
2.4289532830241457e-05,Non-Switch
2.2434398825137157e-05,Non-Switch
2.4078659552523496e-05,Non-Switch
2.5531234783148306e-05,Non-Switch
2.3920383826373738e-05,Non-Switch
2.4368848124771308e-05,Non-Switch
2.432537169470775e-05,Non-Switch
2.4518504116366603e-05,Non-Switch
2.4208230303415914e-05,Non-Switch
2.388193958131701e-05,Non-Switch
2.480454651616338e-05,Non-Switch
2.422978307395927e-05,Non-Switch
2.2225375413427167e-05,Non-Switch
2.440360179556461e-05,Non-Switch
2.538083930303745e-05,Non-Switch
2.531577118198235e-05,Non-Switch
2.533204679763911e-05,Non-Switch
2.4666104192522344e-05,Non-Switch
2.4660348545066853e-05,Non-Switch
2.465426779739709e-05,Non-Switch
2.3881893792554434e-05,Non-Switch
2.4684671535745905e-05,Non-Switch
2.4995412394074842e-05,Non-Switch
2.240333572860728e-05,Non-Switch
2.4588510555465258e-05,Non-Switch
2.4951887885810585e-05,Non-Switch
2.450320151191453e-05,Non-Switch
2.4559084407197384e-05,Non-Switch
2.440603775773352e-05,Non-Switch
2.4407072583767683e-05,Non-Switch
2.45103605849429e-05,Non-Switch
2.453325725566779e-05,Non-Switch
2.4354516242085797e-05,Non-Switch
2.448765622702082e-05,Non-Switch
2.2418130077794786e-05,Non-Switch
2.4485646100343843e-05,Non-Switch
2.4400588894987272e-05,Non-Switch
2.4954706184146985e-05,Non-Switch
2.4660517963488375e-05,Non-Switch
2.4626487755143733e-05,Non-Switch
2.428899023340496e-05,Non-Switch
2.460709621419385e-05,Non-Switch
2.4414224788481666e-05,Non-Switch
2.4391211356412214e-05,Non-Switch
2.475237708952524e-05,Non-Switch
2.2228697388151874e-05,Non-Switch
2.493000314673857e-05,Non-Switch
2.5136359363028655e-05,Non-Switch
2.4467552670812918e-05,Non-Switch
2.4294633698392146e-05,Non-Switch
2.5270856984773984e-05,Non-Switch
2.4189019628078193e-05,Non-Switch
2.4907344577579063e-05,Non-Switch
2.3959695768481233e-05,Non-Switch
2.4454670002462856e-05,Non-Switch
2.4738370307054002e-05,Non-Switch
2.239550127133095e-05,Non-Switch
2.5001907530045898e-05,Non-Switch
2.549732133614823e-05,Non-Switch
2.517063912012932e-05,Non-Switch
2.4471151667551195e-05,Non-Switch
2.4734695758857477e-05,Non-Switch
2.464086542659182e-05,Non-Switch
2.489484653483462e-05,Non-Switch
2.484471699756913e-05,Non-Switch
2.4730744188647384e-05,Non-Switch
2.5301686558614736e-05,Non-Switch
2.2077862335920314e-05,Non-Switch
2.4598661924127805e-05,Non-Switch
2.4535429932451902e-05,Non-Switch
2.454112834395418e-05,Non-Switch
2.4882288966698832e-05,Non-Switch
2.4354280429958542e-05,Non-Switch
2.493747129391431e-05,Non-Switch
2.4408746163039746e-05,Non-Switch
2.4826692251182066e-05,Non-Switch
2.5211771165549112e-05,Non-Switch
2.5307405575060166e-05,Non-Switch
0.16519970838872491,Non-Switch
2.206369300334194e-05,Non-Switch
2.496675091814195e-05,Non-Switch
2.5300109135744077e-05,Non-Switch
2.4860685828516647e-05,Non-Switch
2.479234381093754e-05,Non-Switch
2.5109140233116826e-05,Non-Switch
2.4366332032267895e-05,Non-Switch
2.577735853973349e-05,Non-Switch
2.476837568316843e-05,Non-Switch
2.6628995182029035e-05,Non-Switch
2.515198019938061e-05,Non-Switch
2.2077544104020427e-05,Non-Switch
2.658954816307195e-05,Non-Switch
2.723567568118502e-05,Non-Switch
2.6718010825910088e-05,Non-Switch
2.6993356970769696e-05,Non-Switch
2.6847586155678766e-05,Non-Switch
2.9947070993604793e-05,Non-Switch
2.921673336224276e-05,Non-Switch
3.249399764973674e-05,Non-Switch
0.00022297559566073817,Non-Switch
3.0124017087693902e-05,Non-Switch
2.2456505639707652e-05,Non-Switch
3.193689722269536e-05,Non-Switch
2.6032429420525544e-05,Non-Switch
0.000174779699523223,Non-Switch
3.3842387419439884e-05,Non-Switch
6.897018445510118e-05,Non-Switch
0.0011562562940041095,Non-Switch
0.00010234883702382523,Non-Switch
0.0014348322682826218,Non-Switch
0.0019276853653112857,Non-Switch
0.0011786055325991743,Non-Switch
2.2142101680372834e-05,Non-Switch
0.0015785707399889738,Non-Switch
0.00187574610962485,Non-Switch
0.0024895049836940446,Non-Switch
0.001213702948790868,Non-Switch
0.00195069462144559,Non-Switch
0.0025351064885441445,Non-Switch
0.0028726609531880545,Non-Switch
0.0027960447047413566,Non-Switch
0.0008149097871989104,Non-Switch
0.002463343409358119,Non-Switch
2.228545255936175e-05,Non-Switch
0.001963799731604232,Non-Switch
0.00018741688515937376,Non-Switch
0.0015578046203866308,Non-Switch
0.0027640535249406303,Non-Switch
0.0028648066785352836,Non-Switch
0.0013212562098308196,Non-Switch
0.0026290017309596263,Non-Switch
0.0047423387696865615,Non-Switch
0.0010660944108718021,Non-Switch
0.0012784068660284592,Non-Switch
2.2432107097570353e-05,Non-Switch
0.0012342503812631598,Non-Switch
0.00129979454060948,Non-Switch
0.0007918080743952175,Non-Switch
0.00047732942443088846,Non-Switch
0.0005603055488439981,Non-Switch
0.0008193751073250801,Non-Switch
0.00414713526050064,Non-Switch
0.0024471633456910995,Non-Switch
0.0032694527429144387,Non-Switch
0.0021911388131831766,Non-Switch
2.1942744276442114e-05,Non-Switch
0.001620319248677047,Non-Switch
0.0009715141685682204,Non-Switch
0.001337586900211201,Non-Switch
0.001398945746872241,Non-Switch
0.0015898633477699057,Non-Switch
0.0041772497603940325,Non-Switch
0.0029974176750540487,Non-Switch
0.002057622737667878,Non-Switch
0.004026340255634526,Non-Switch
0.00400591421832957,Non-Switch
2.2436404372937878e-05,Non-Switch
0.0030109919551895245,Non-Switch
0.002838845256038319,Non-Switch
0.003305734439661334,Non-Switch
0.0022592423079402864,Non-Switch
0.0007017160832301023,Non-Switch
0.0016201171920255625,Non-Switch
0.001049453089526122,Non-Switch
0.0010810102651196715,Non-Switch
0.0006767816477311466,Non-Switch
0.0004235490941788967,Non-Switch
2.240885327449739e-05,Non-Switch
0.0001391041177842659,Non-Switch
3.5086577991592605e-05,Non-Switch
2.446873859976357e-05,Non-Switch
3.7541176186871304e-05,Non-Switch
2.7050295297029867e-05,Non-Switch
0.00013470313086951202,Non-Switch
3.158481140120066e-05,Non-Switch
8.083950170064651e-05,Non-Switch
0.001720965293198288,Non-Switch
4.5483040163569314e-05,Non-Switch
2.2245286656832262e-05,Non-Switch
0.0005113589734173475,Non-Switch
0.00028294167637282704,Non-Switch
0.0004975628925159661,Non-Switch
0.0018306653512137467,Non-Switch
0.0014855659241660016,Non-Switch
0.00667385002421243,Non-Switch
0.004614142249452004,Non-Switch
0.0008827086584763709,Non-Switch
0.0030926468723318327,Non-Switch
0.004109550085891811,Non-Switch
0.03206202476027618,Non-Switch
2.223482621402234e-05,Non-Switch
0.0043710113929126635,Non-Switch
0.004186461726803624,Non-Switch
0.006857933450825441,Non-Switch
0.007350542585327113,Non-Switch
0.007231272016575608,Non-Switch
0.0047301588123179646,Non-Switch
0.002732276563286728,Non-Switch
0.006540683115485012,Non-Switch
0.006044253220110165,Non-Switch
0.00483143652197666,Non-Switch
2.2384756938193075e-05,Non-Switch
0.005688145881491666,Non-Switch
0.004389533203790723,Non-Switch
0.004965463526820259,Non-Switch
0.004330268918284846,Non-Switch
0.005449344517293197,Non-Switch
0.005249272973505874,Non-Switch
0.0013003032720771768,Non-Switch
7.399488299925028e-05,Non-Switch
0.000575918601106317,Non-Switch
0.004792954034145431,Non-Switch
2.2251802397746473e-05,Non-Switch
0.006267730514084669,Non-Switch
0.002700343993102096,Non-Switch
0.0032194698762132243,Non-Switch
0.003436193291077124,Non-Switch
0.004704671834663282,Non-Switch
0.0010403527011731703,Non-Switch
0.004284201466986799,Non-Switch
0.001351385215604196,Non-Switch
0.0025620780477744907,Non-Switch
0.0035569053633364637,Non-Switch
2.205632330200573e-05,Non-Switch
0.000964874211898899,Non-Switch
0.0028857968333951462,Non-Switch
0.0015645605508337985,Non-Switch
0.002111898905272026,Non-Switch
0.00045868087025802563,Non-Switch
0.00011322837521982882,Non-Switch
9.765164260398323e-05,Non-Switch
0.00017352937325688543,Non-Switch
0.00015045326552922355,Non-Switch
9.530481284029756e-05,Non-Switch
2.2047653199812433e-05,Non-Switch
9.558101065614104e-05,Non-Switch
4.0327568913510243e-05,Non-Switch
3.4087691557175004e-05,Non-Switch
2.8988661825302184e-05,Non-Switch
3.3433473164715196e-05,Non-Switch
4.674011569351022e-05,Non-Switch
0.00020638172978858942,Non-Switch
0.00012363631663458272,Non-Switch
7.266730193269867e-05,Non-Switch
8.01602620388784e-05,Non-Switch
2.2078876557011316e-05,Non-Switch
6.212226438392339e-05,Non-Switch
0.0007142101881409633,Non-Switch
0.00025114127087248707,Non-Switch
0.00017442155813787795,Non-Switch
0.00016763815443316624,Non-Switch
0.00036892394294191845,Non-Switch
6.433684704354421e-05,Non-Switch
4.732401857272401e-05,Non-Switch
4.5967874476079035e-05,Non-Switch
0.0007919394331972883,Non-Switch
2.2383806821369676e-05,Non-Switch
0.001016358363916364,Non-Switch
0.0009798609105202223,Non-Switch
0.0008717114431605533,Non-Switch
0.00036988305267828843,Non-Switch
0.0003179789261304992,Non-Switch
0.0001818270479709135,Non-Switch
0.00013691628491974055,Non-Switch
0.0006432470569526021,Non-Switch
7.620669085985914e-05,Non-Switch
3.8805358132763624e-05,Non-Switch
2.253677791937529e-05,Non-Switch
2.9293070097767203e-05,Non-Switch
2.5622194160000604e-05,Non-Switch
2.585446452646917e-05,Non-Switch
2.603502793280159e-05,Non-Switch
2.466661473722504e-05,Non-Switch
2.551213629027889e-05,Non-Switch
2.5010440265951472e-05,Non-Switch
2.511788588676837e-05,Non-Switch
2.4406477329854228e-05,Non-Switch
2.5316815165769026e-05,Non-Switch
2.237019382225657e-05,Non-Switch
5.633760974734158e-05,Non-Switch
3.1131507230599066e-05,Non-Switch
3.27572051936381e-05,Non-Switch
3.2806876843277854e-05,Non-Switch
4.704022440116959e-05,Non-Switch
0.00016185955764987293,Non-Switch
0.0007572796843137773,Non-Switch
0.001661819399116921,Non-Switch
0.0009576343125468344,Non-Switch
0.0002599919822608781,Non-Switch
2.2025390703449187e-05,Non-Switch
0.0005721144340806989,Non-Switch
0.00044503790697869,Non-Switch
0.0008885226591308861,Non-Switch
0.00023160562352902988,Non-Switch
0.0014162981493851827,Non-Switch
0.0009614533151315264,Non-Switch
0.0006162842159026496,Non-Switch
0.0005747831130565138,Non-Switch
0.000130353757047931,Non-Switch
0.00026406252999164396,Non-Switch
0.0055280601621883856,Non-Switch
2.2194532102957644e-05,Non-Switch
4.276497800731884e-05,Non-Switch
0.00028614866635696127,Non-Switch
0.00047145461629967563,Non-Switch
0.0001307783928742853,Non-Switch
0.0001901902189309267,Non-Switch
0.001200237169707187,Non-Switch
0.000920683587032225,Non-Switch
0.0005303365106915487,Non-Switch
0.0006994198317335554,Non-Switch
0.0006729373697495141,Non-Switch
2.2009536344408108e-05,Non-Switch
0.001092661343965039,Non-Switch
0.003088073270939929,Non-Switch
0.0022566113222738217,Non-Switch
0.0007467940576844412,Non-Switch
0.0008325756778959355,Non-Switch
0.0003887732982555193,Non-Switch
0.0006586455613890066,Non-Switch
9.458239437542263e-05,Non-Switch
3.370441443061523e-05,Non-Switch
3.3430959361649906e-05,Non-Switch
2.2534580058771762e-05,Non-Switch
7.245268084476406e-05,Non-Switch
2.8061432514874015e-05,Non-Switch
5.531010533631553e-05,Non-Switch
3.065102056109571e-05,Non-Switch
2.746929223727325e-05,Non-Switch
4.25048062583761e-05,Non-Switch
4.522301493866681e-05,Non-Switch
0.0001720108347348972,Non-Switch
4.650683568482691e-05,Non-Switch
3.96682061535753e-05,Non-Switch
2.202040659664306e-05,Non-Switch
4.085961601910952e-05,Non-Switch
5.5654807719845245e-05,Non-Switch
4.394568703903963e-05,Non-Switch
2.889677980488403e-05,Non-Switch
2.5055331568778554e-05,Non-Switch
2.6164964993794598e-05,Non-Switch
2.5376093297796706e-05,Non-Switch
2.544865703928509e-05,Non-Switch
2.6364761969846025e-05,Non-Switch
2.618154052584621e-05,Non-Switch
2.2361896898478245e-05,Non-Switch
2.6529654172187655e-05,Non-Switch
2.502208663771205e-05,Non-Switch
2.564599515878632e-05,Non-Switch
2.600226378374211e-05,Non-Switch
2.7600692249230483e-05,Non-Switch
2.498756648960787e-05,Non-Switch
2.4311964745026225e-05,Non-Switch
2.4376412428348453e-05,Non-Switch
2.4659457953634797e-05,Non-Switch
2.4442639005096664e-05,Non-Switch
2.1857160500315947e-05,Non-Switch
2.4549674816488524e-05,Non-Switch
2.4825977946485918e-05,Non-Switch
2.482923810638115e-05,Non-Switch
2.513121499555352e-05,Non-Switch
2.4415298534964015e-05,Non-Switch
2.4213159463706952e-05,Non-Switch
2.4673519682621127e-05,Non-Switch
2.4377325914161795e-05,Non-Switch
2.4252443932556904e-05,Non-Switch
2.4055820117751822e-05,Non-Switch
2.2208522859361982e-05,Non-Switch
2.4403991000046486e-05,Non-Switch
2.4999645565174765e-05,Non-Switch
2.438149727043224e-05,Non-Switch
2.4325291564373246e-05,Non-Switch
2.434477468284828e-05,Non-Switch
2.4421267100165474e-05,Non-Switch
2.451767762920215e-05,Non-Switch
2.3788770896670538e-05,Non-Switch
2.3869569747107774e-05,Non-Switch
2.403914156098442e-05,Non-Switch
2.235111822376844e-05,Non-Switch
2.4354330797597374e-05,Non-Switch
2.429899049915102e-05,Non-Switch
2.426377894073198e-05,Non-Switch
2.4147035911674534e-05,Non-Switch
2.431498222447982e-05,Non-Switch
2.4808044777624e-05,Non-Switch
2.3935116360731767e-05,Non-Switch
2.4116785565680337e-05,Non-Switch
2.4638244019934484e-05,Non-Switch
2.4072475780137943e-05,Non-Switch
2.2702047879008155e-05,Non-Switch
2.438254125421892e-05,Non-Switch
2.4157700114477906e-05,Non-Switch
2.3594486887632965e-05,Non-Switch
2.492721461109784e-05,Non-Switch
2.3989314229551915e-05,Non-Switch
2.3759035674255295e-05,Non-Switch
2.4117570842958474e-05,Non-Switch
2.4276361692687183e-05,Non-Switch
2.444010688652635e-05,Non-Switch
2.4468365421348596e-05,Non-Switch
2.2374296495383156e-05,Non-Switch
2.491974875336023e-05,Non-Switch
2.374045688384109e-05,Non-Switch
2.4185173372022017e-05,Non-Switch
2.3973991020156687e-05,Non-Switch
2.400374455807696e-05,Non-Switch
2.4286606928313008e-05,Non-Switch
2.4469771136359604e-05,Non-Switch
2.4046916492869402e-05,Non-Switch
2.3843454126373965e-05,Non-Switch
2.40190128209571e-05,Non-Switch
0.0009081769543159238,Non-Switch
2.2044708982378957e-05,Non-Switch
2.385689770706555e-05,Non-Switch
2.4273284687842242e-05,Non-Switch
2.3882853067130352e-05,Non-Switch
2.3689065866166697e-05,Non-Switch
2.4408038726657983e-05,Non-Switch
2.388281872555842e-05,Non-Switch
2.3671279221345014e-05,Non-Switch
2.405329944637215e-05,Non-Switch
2.3699947565592297e-05,Non-Switch
2.468348560679525e-05,Non-Switch
2.1861137254345455e-05,Non-Switch
2.3904824804851253e-05,Non-Switch
2.352404774472799e-05,Non-Switch
2.4091874189402213e-05,Non-Switch
2.4106760116114866e-05,Non-Switch
2.448400915208184e-05,Non-Switch
2.416172036783186e-05,Non-Switch
2.3563746601879232e-05,Non-Switch
2.3951650682897064e-05,Non-Switch
2.3734742446271915e-05,Non-Switch
2.431245239534763e-05,Non-Switch
2.220337391301059e-05,Non-Switch
2.3993563426718738e-05,Non-Switch
2.3736674732052516e-05,Non-Switch
2.4325575454701202e-05,Non-Switch
2.3733148997334356e-05,Non-Switch
2.434946116269768e-05,Non-Switch
2.3963791573293435e-05,Non-Switch
2.356402591333093e-05,Non-Switch
2.4087075527084507e-05,Non-Switch
2.410157911762967e-05,Non-Switch
2.392492836105916e-05,Non-Switch
2.2224443612108794e-05,Non-Switch
2.3888036355053674e-05,Non-Switch
2.4067697722763393e-05,Non-Switch
2.3659690085537655e-05,Non-Switch
2.4208759163623637e-05,Non-Switch
2.3641727153980064e-05,Non-Switch
2.362633068256472e-05,Non-Switch
2.3822878945911554e-05,Non-Switch
2.4004442836706204e-05,Non-Switch
2.4186144093788576e-05,Non-Switch
2.3849885158077418e-05,Non-Switch
2.223410275157368e-05,Non-Switch
2.4372069364218355e-05,Non-Switch
2.362625970998273e-05,Non-Switch
2.3994417387140734e-05,Non-Switch
2.3429638184615778e-05,Non-Switch
2.3803723217088924e-05,Non-Switch
2.3425647693957495e-05,Non-Switch
2.380725353068334e-05,Non-Switch
2.3805172431424374e-05,Non-Switch
2.3800538608651934e-05,Non-Switch
2.3999964695726516e-05,Non-Switch
2.2032400962999194e-05,Non-Switch
2.4006936034828332e-05,Non-Switch
2.3821171025067563e-05,Non-Switch
2.381226740018514e-05,Non-Switch
2.4562101886650978e-05,Non-Switch
2.3631552890936228e-05,Non-Switch
2.380626907228801e-05,Non-Switch
2.4016879064621173e-05,Non-Switch
2.3874148623365126e-05,Non-Switch
2.3683156826356585e-05,Non-Switch
2.4245841192993804e-05,Non-Switch
2.2004540790411334e-05,Non-Switch
2.3889989245777435e-05,Non-Switch
2.3708214726674945e-05,Non-Switch
2.3902434631444915e-05,Non-Switch
2.4109489126364248e-05,Non-Switch
2.409500614076224e-05,Non-Switch
2.433017493590171e-05,Non-Switch
2.4118873533253688e-05,Non-Switch
2.3711181838489708e-05,Non-Switch
2.387043744415854e-05,Non-Switch
2.38654441795999e-05,Non-Switch
2.2363765079991246e-05,Non-Switch
2.4054464770379647e-05,Non-Switch
2.367495376954154e-05,Non-Switch
2.3832242747857837e-05,Non-Switch
2.438720712912516e-05,Non-Switch
2.4497899173208516e-05,Non-Switch
2.3909474653690597e-05,Non-Switch
2.3937092145836813e-05,Non-Switch
2.3922785446970717e-05,Non-Switch
2.3894153733733495e-05,Non-Switch
2.4247569718780954e-05,Non-Switch
2.217778257360825e-05,Non-Switch
2.4059496955386477e-05,Non-Switch
2.367206678806128e-05,Non-Switch
2.3638819567556646e-05,Non-Switch
2.445981894881425e-05,Non-Switch
2.3838872960678483e-05,Non-Switch
2.3479724222556823e-05,Non-Switch
2.3850462096485842e-05,Non-Switch
2.362281868447533e-05,Non-Switch
2.3827373112958147e-05,Non-Switch
2.405451513801848e-05,Non-Switch
2.2177791731360764e-05,Non-Switch
2.4052527905722787e-05,Non-Switch
2.348878581867012e-05,Non-Switch
2.4092753333643624e-05,Non-Switch
2.408702058056942e-05,Non-Switch
2.3532710978606898e-05,Non-Switch
2.4218871611838e-05,Non-Switch
2.4059281748202383e-05,Non-Switch
2.4328135046529062e-05,Non-Switch
2.391907655720226e-05,Non-Switch
0.0011451854503580737,Non-Switch
0.00014242317118592262,Non-Switch
2.2170921127536608e-05,Non-Switch
2.640094196059349e-05,Non-Switch
2.9064536094324635e-05,Non-Switch
2.5867164039768936e-05,Non-Switch
2.5838804769669025e-05,Non-Switch
2.4702416970681275e-05,Non-Switch
2.416497594885084e-05,Non-Switch
2.3774063546131925e-05,Non-Switch
2.3636310343367617e-05,Non-Switch
2.4043360995455567e-05,Non-Switch
2.4022256954785433e-05,Non-Switch
2.2179465310632827e-05,Non-Switch
2.3518227993004895e-05,Non-Switch
2.3904083026897562e-05,Non-Switch
2.4193044460308407e-05,Non-Switch
2.364773921850597e-05,Non-Switch
2.4449958338794043e-05,Non-Switch
2.3813386935430064e-05,Non-Switch
2.392360735525891e-05,Non-Switch
2.3799654885534263e-05,Non-Switch
2.3821267181468967e-05,Non-Switch
2.3628011130151168e-05,Non-Switch
2.2175179482455943e-05,Non-Switch
2.3635836429674983e-05,Non-Switch
2.389241833963196e-05,Non-Switch
2.36187526423588e-05,Non-Switch
2.4164078489104397e-05,Non-Switch
2.3896491250062875e-05,Non-Switch
2.4307800257070164e-05,Non-Switch
2.3846897441319496e-05,Non-Switch
2.3862545750928996e-05,Non-Switch
2.409398734079498e-05,Non-Switch
2.3946414737896784e-05,Non-Switch
2.2339888529747283e-05,Non-Switch
2.356942440843835e-05,Non-Switch
2.4409975591314842e-05,Non-Switch
2.456076943366009e-05,Non-Switch
2.4199626594928348e-05,Non-Switch
2.4231786332321863e-05,Non-Switch
2.460514332347009e-05,Non-Switch
2.404240858919404e-05,Non-Switch
2.3793896948640643e-05,Non-Switch
2.461338759017145e-05,Non-Switch
2.4150884457168838e-05,Non-Switch
2.1993487383126087e-05,Non-Switch
2.424408290451098e-05,Non-Switch
2.401266649846441e-05,Non-Switch
2.459893436726512e-05,Non-Switch
2.3993634399300726e-05,Non-Switch
2.5154718367382507e-05,Non-Switch
2.6189782503109444e-05,Non-Switch
2.475570135368808e-05,Non-Switch
2.4293550794157282e-05,Non-Switch
2.4421624252513548e-05,Non-Switch
2.4511441199739635e-05,Non-Switch
2.250996402001224e-05,Non-Switch
2.5170231600142416e-05,Non-Switch
2.456863594307022e-05,Non-Switch
2.447631206109323e-05,Non-Switch
2.5327003165441633e-05,Non-Switch
2.4961221925061197e-05,Non-Switch
2.4875248944453154e-05,Non-Switch
2.6140479453008407e-05,Non-Switch
0.0007118077799772659,Non-Switch
0.0010142477583787951,Non-Switch
0.003930018868160829,Non-Switch
2.2190695004653982e-05,Non-Switch
0.014676309713738926,Non-Switch
0.007540237882681136,Non-Switch
0.0007815686081534765,Non-Switch
0.00011507292057358799,Non-Switch
3.732609950074909e-05,Non-Switch
2.6711135643209676e-05,Non-Switch
2.655290799526062e-05,Non-Switch
2.650728865110862e-05,Non-Switch
2.6040483663862224e-05,Non-Switch
2.6522041790409808e-05,Non-Switch
2.1834909451143346e-05,Non-Switch
2.6318414584369108e-05,Non-Switch
2.620045815310346e-05,Non-Switch
2.6294590691202104e-05,Non-Switch
2.622665848304803e-05,Non-Switch
2.615705956393628e-05,Non-Switch
2.605979278503948e-05,Non-Switch
2.570404615197703e-05,Non-Switch
2.5683045136022684e-05,Non-Switch
2.5831840298881594e-05,Non-Switch
2.564293418000828e-05,Non-Switch
2.2164670961445322e-05,Non-Switch
2.564917747778518e-05,Non-Switch
2.5460307989921923e-05,Non-Switch
2.617955558298865e-05,Non-Switch
2.5962567216028995e-05,Non-Switch
2.6190572359263837e-05,Non-Switch
2.5601444982240414e-05,Non-Switch
2.5589400248245447e-05,Non-Switch
2.5569827841683396e-05,Non-Switch
2.5630374322434364e-05,Non-Switch
2.589112758866179e-05,Non-Switch
2.2342432095508242e-05,Non-Switch
2.591593594022412e-05,Non-Switch
2.6411173459590545e-05,Non-Switch
2.5758903378978234e-05,Non-Switch
2.5613322587251985e-05,Non-Switch
2.6465085148644606e-05,Non-Switch
2.6400051369161435e-05,Non-Switch
2.5847435951414137e-05,Non-Switch
2.5925634000137193e-05,Non-Switch
2.621908502171837e-05,Non-Switch
2.6017586993137337e-05,Non-Switch
2.216813488133401e-05,Non-Switch
2.249777047253891e-05,Non-Switch
2.5651352444007422e-05,Non-Switch
2.5552803579758564e-05,Non-Switch
2.62760439529217e-05,Non-Switch
2.6091895286479773e-05,Non-Switch
2.6711735475999387e-05,Non-Switch
2.5716937978079602e-05,Non-Switch
2.5750769005307047e-05,Non-Switch
2.6252391767614347e-05,Non-Switch
2.566811342054746e-05,Non-Switch
2.6819666457699563e-05,Non-Switch
2.2006651652365975e-05,Non-Switch
2.5499661141915734e-05,Non-Switch
2.5857001223915744e-05,Non-Switch
2.5424663727696565e-05,Non-Switch
2.5998827337110964e-05,Non-Switch
