Mean Entropy,Frame Type
0.022466308597578106,Non-Switch
0.03431240031769371,Non-Switch
0.011996868092524541,Non-Switch
0.025304388841242184,Non-Switch
9.924728417545463e-05,Non-Switch
0.0036820340131363148,Non-Switch
0.003084046961094468,Non-Switch
0.01654300241670083,Non-Switch
0.019054976600477527,Non-Switch
0.0017730773401998846,Non-Switch
0.031575772882283304,Non-Switch
0.012860781297975526,Non-Switch
0.018073978080526038,Non-Switch
0.03751113818408462,Non-Switch
2.7175267248258242e-05,Non-Switch
0.017813053461379822,Non-Switch
0.050859717310939426,Non-Switch
0.008591804885898323,Non-Switch
0.029219341593327557,Non-Switch
0.003845797803280383,Non-Switch
0.009753806520446988,Non-Switch
0.011932999102581521,Non-Switch
0.006450688441772372,Non-Switch
0.009192604246422707,Non-Switch
2.460247124422335e-05,Non-Switch
0.0012333242663810399,Non-Switch
0.014979828924112202,Non-Switch
0.0012379053403389069,Non-Switch
0.00799588654073896,Non-Switch
0.0025449469490536284,Non-Switch
0.000874834025384349,Non-Switch
0.026177897761344104,Non-Switch
1.2959724281349318e-05,Non-Switch
0.015122066532604799,Non-Switch
0.008479566841471425,Non-Switch
0.11914547418274972,Non-Switch
0.09856383528980289,Non-Switch
0.07498453949085826,Non-Switch
0.08609165271584374,Non-Switch
0.0027617700878906654,Non-Switch
0.00163870825990267,Non-Switch
0.011346639713809234,Non-Switch
0.0004259641018245735,Non-Switch
8.05477320411841e-05,Non-Switch
0.0011773361578204364,Non-Switch
0.00908327070743524,Non-Switch
0.056944518815005014,Non-Switch
0.03130972259440933,Non-Switch
0.05476125148893242,Non-Switch
0.025063905432369082,Non-Switch
0.03788506734784839,Non-Switch
0.036470026043048734,Non-Switch
0.07331112495198096,Non-Switch
0.00028628510953443117,Non-Switch
0.013567894596500448,Non-Switch
0.02984298832392166,Non-Switch
0.0011552647788045814,Non-Switch
0.007355846829652264,Non-Switch
0.003721143600694404,Non-Switch
0.021679221368783554,Non-Switch
0.006157460539827067,Non-Switch
0.009498137730438267,Non-Switch
0.018757409415613272,Non-Switch
0.004868393119545409,Non-Switch
0.06738257860942293,Non-Switch
0.020798339102508008,Non-Switch
0.027967969772634355,Non-Switch
0.005307589593765102,Non-Switch
0.005208513418178051,Non-Switch
0.005216796079436347,Non-Switch
0.007289205905057504,Non-Switch
0.003030203636970648,Non-Switch
0.003491260732783491,Non-Switch
0.006055483474367521,Non-Switch
0.17582959022543643,Non-Switch
0.0752920555107443,Non-Switch
0.0053645058484881715,Non-Switch
0.008686280252557976,Non-Switch
0.012617472926135605,Non-Switch
0.008035574016412488,Non-Switch
0.016634131576160244,Non-Switch
0.012483739131078956,Non-Switch
0.042161574383260986,Non-Switch
0.0078506371649878,Non-Switch
0.036019408294172134,Non-Switch
0.02924103258457191,Non-Switch
0.08350386129858604,Non-Switch
0.05387938096769408,Non-Switch
0.009018766582900278,Non-Switch
0.004545332572208,Non-Switch
0.006574310098700577,Non-Switch
0.004804378904330418,Non-Switch
0.008926981198041792,Non-Switch
0.012507067974145792,Non-Switch
0.006409409514052051,Non-Switch
0.008491104115567557,Non-Switch
0.006580992268994739,Non-Switch
0.05779349731862801,Non-Switch
0.006752528021567244,Non-Switch
0.01403550309960323,Non-Switch
0.004859313527074738,Non-Switch
0.06501269018032747,Non-Switch
0.02112792213259986,Non-Switch
0.010997594086895233,Non-Switch
0.011586568735751989,Non-Switch
0.03411944474139714,Non-Switch
0.011742177915966783,Non-Switch
0.005122514145607827,Non-Switch
0.06474808852960627,Non-Switch
0.023209052103078692,Non-Switch
0.05825949086849891,Non-Switch
0.0500419917679203,Non-Switch
0.033463576078260025,Non-Switch
0.005071700967874501,Non-Switch
0.00877208247673013,Non-Switch
0.014091879429663699,Non-Switch
0.05677771583955311,Non-Switch
0.030958523294789826,Non-Switch
0.04084815943392798,Non-Switch
0.0384194047543414,Non-Switch
0.03327086395013721,Non-Switch
0.02682073351086212,Non-Switch
0.03307015418794963,Non-Switch
0.07418497855613088,Non-Switch
0.04479672490663814,Non-Switch
0.0439545774141482,Non-Switch
0.06300593483212175,Non-Switch
0.06665069144624532,Non-Switch
0.028447859151433323,Non-Switch
0.040319929925180624,Non-Switch
0.010931923339428584,Non-Switch
0.008649637084245446,Non-Switch
0.03182590503412242,Non-Switch
0.005147252457185625,Non-Switch
0.004725075059133123,Non-Switch
0.0035244932162854024,Non-Switch
0.001989422621606741,Non-Switch
0.002339634118209318,Non-Switch
0.009065483323293924,Non-Switch
0.03763797950337028,Non-Switch
0.021761171808978772,Non-Switch
0.024899021117771772,Non-Switch
0.024325230644861653,Non-Switch
0.021263257623809623,Non-Switch
0.04054540632088701,Non-Switch
0.02430022056316909,Non-Switch
0.01969574545089653,Non-Switch
0.03368371348678936,Non-Switch
0.02005573901449592,Non-Switch
0.06398762874611413,Non-Switch
0.004898658427780979,Non-Switch
0.053209045216052846,Non-Switch
0.06127085800432201,Non-Switch
0.0465681695170687,Non-Switch
0.03151988826932627,Non-Switch
0.028079849875934485,Non-Switch
0.023966286800862987,Non-Switch
0.03468462775461911,Non-Switch
0.08241240359314068,Non-Switch
0.002524597483791544,Non-Switch
0.002066467942657357,Non-Switch
0.0005318401796041733,Non-Switch
0.002627820865304016,Non-Switch
0.00545459492985869,Non-Switch
0.0034792591596331923,Non-Switch
0.004193751528979393,Non-Switch
0.003173087528053242,Non-Switch
0.0014848280739269,Non-Switch
0.0022668471817674377,Non-Switch
0.003190868886249663,Non-Switch
0.002047162472348346,Non-Switch
0.0018445510726005031,Non-Switch
5.6882707157973484e-05,Non-Switch
0.012787767334059723,Non-Switch
0.005990717221229624,Non-Switch
0.004173441081710505,Non-Switch
0.00266772105683234,Non-Switch
0.0034788231825200328,Non-Switch
0.010993193941932843,Non-Switch
0.005106478503647513,Non-Switch
0.005549279396806202,Non-Switch
0.00652875937864413,Non-Switch
0.0049685446249989875,Non-Switch
0.044451206867865724,Non-Switch
1.8620674634090096e-05,Non-Switch
0.0064294518067731085,Non-Switch
0.0494812269774954,Non-Switch
0.021252131319155335,Non-Switch
0.013460409817406795,Non-Switch
0.010430281504747334,Non-Switch
0.0029929259366606653,Non-Switch
0.007617234843960911,Non-Switch
0.02643245777749213,Non-Switch
0.005000925039892734,Non-Switch
1.3008849855552619e-05,Non-Switch
0.012181697079535607,Non-Switch
0.040114331916494154,Non-Switch
0.04861305704457053,Non-Switch
0.04338401684770186,Non-Switch
0.0017890141566639193,Non-Switch
0.0005513466528375904,Non-Switch
0.0013721288940669052,Non-Switch
0.00451214196902311,Non-Switch
0.009536501306018345,Non-Switch
0.0011671909523193803,Non-Switch
1.090479586310189e-05,Non-Switch
0.04302320737116367,Non-Switch
0.005483244079673399,Non-Switch
0.023763166660717375,Non-Switch
0.03493407294874019,Non-Switch
0.0013804383707799845,Non-Switch
0.002492694775679356,Non-Switch
0.005493859986795073,Non-Switch
0.001565075130148897,Non-Switch
0.001971010798925672,Non-Switch
1.5959831571929928e-05,Non-Switch
0.0032674866665099718,Non-Switch
0.00022772087186902272,Non-Switch
0.044611718756847156,Non-Switch
0.017153412556738388,Non-Switch
0.0036581007677965005,Non-Switch
0.040620976490627306,Non-Switch
0.06599959533146513,Non-Switch
0.018524542801087555,Non-Switch
0.00594751601708777,Non-Switch
1.464312024242853e-05,Non-Switch
0.002565775928880739,Non-Switch
0.002677956425533889,Non-Switch
0.0019288505767644458,Non-Switch
0.0031584468923361404,Non-Switch
0.0031831140977641764,Non-Switch
0.0027727617126765474,Non-Switch
0.0016274537532707395,Non-Switch
0.00178002404947494,Non-Switch
0.021555925715474173,Non-Switch
0.017160963065691932,Non-Switch
1.6670392869046124e-05,Non-Switch
0.02823118063527377,Non-Switch
0.004737985947368091,Non-Switch
0.022007546181581312,Non-Switch
0.04026493956244603,Non-Switch
0.0036376794431415426,Non-Switch
0.008038227842544283,Non-Switch
0.008307640607669718,Non-Switch
0.024277741378332458,Non-Switch
0.007860980699400215,Non-Switch
2.312990920710333e-05,Non-Switch
0.017449365993559743,Non-Switch
0.005032630850255475,Non-Switch
0.0028738068657580677,Non-Switch
0.011442796921689105,Non-Switch
0.013329294898001548,Non-Switch
0.023999887469597986,Non-Switch
0.0013569825309244835,Non-Switch
0.0009303043546298422,Non-Switch
1.5983708201634346e-05,Non-Switch
0.007514813063768108,Non-Switch
0.013766742341715443,Non-Switch
0.08569141427666802,Non-Switch
0.13416533948474488,Non-Switch
0.13746271724831244,Non-Switch
0.11735786075697666,Non-Switch
0.13936960581696087,Non-Switch
0.05898231018979839,Non-Switch
0.046424265132218125,Non-Switch
1.3660920648088521e-05,Non-Switch
0.07773427938236037,Non-Switch
0.07466408456209349,Non-Switch
0.016636091213440125,Non-Switch
0.0064976474251508,Non-Switch
0.09116372427932928,Non-Switch
0.06704527513873149,Non-Switch
0.016919591432541292,Non-Switch
0.047899565885968644,Non-Switch
1.362098581679259e-05,Non-Switch
0.04303144122226831,Non-Switch
0.07722907862462408,Non-Switch
0.04561702955407236,Non-Switch
0.05807098002915695,Non-Switch
0.001729153625265111,Non-Switch
0.00393787544646628,Non-Switch
0.055795698934914345,Non-Switch
0.0976167881485793,Non-Switch
0.009430665225447986,Non-Switch
1.4275716499067338e-05,Non-Switch
0.06643046485373154,Non-Switch
0.0028261973816282146,Non-Switch
0.0045033196843994585,Non-Switch
0.0021084419631213253,Non-Switch
0.003981810911993599,Non-Switch
0.008657835984869699,Non-Switch
0.0022073457966843763,Non-Switch
0.003102981082549319,Non-Switch
0.0014693811667828359,Non-Switch
1.646430319974945e-05,Non-Switch
0.0025358257775631807,Non-Switch
0.00639007165428923,Non-Switch
0.002347308008384588,Non-Switch
0.00696598024682997,Non-Switch
0.015621366685099817,Non-Switch
0.02319152142418991,Non-Switch
0.004050021896530773,Non-Switch
0.011647447651838068,Non-Switch
0.0037474025594664766,Non-Switch
0.004395661960687315,Non-Switch
1.940452530905042e-05,Non-Switch
0.002935635772056856,Non-Switch
0.009258355138956462,Non-Switch
0.035481566198128145,Non-Switch
0.03509398465361007,Non-Switch
0.07517741793506018,Non-Switch
0.03682707291959443,Non-Switch
0.02188365998567221,Non-Switch
0.020671914778609097,Non-Switch
0.08446727008538878,Non-Switch
1.3386942589448414e-05,Non-Switch
0.06718598818316562,Non-Switch
0.06753223415608137,Non-Switch
0.014512932687696021,Non-Switch
0.00484214771914935,Non-Switch
0.004636300838938712,Non-Switch
0.0352164390850121,Non-Switch
0.003941253289877221,Non-Switch
1.4833083447476676e-05,Non-Switch
0.004279632994326918,Non-Switch
0.0009539149106205246,Non-Switch
0.004600102686656685,Non-Switch
0.0019414401314878824,Non-Switch
0.0006501955373156297,Non-Switch
0.0005078979706713276,Non-Switch
0.00031550777865452977,Non-Switch
0.040923777811227434,Non-Switch
0.0002767798593812332,Non-Switch
2.0423819772766075e-05,Non-Switch
0.05376096391937176,Non-Switch
0.011991072338724448,Non-Switch
0.01624262473113751,Non-Switch
0.008323953443095205,Non-Switch
0.005659295072755793,Non-Switch
0.0025836726839219004,Non-Switch
0.03765618990884322,Non-Switch
0.03998434987472919,Non-Switch
0.012130953802763064,Non-Switch
0.005887252952569971,Non-Switch
2.3305624347913215e-05,Non-Switch
0.053863270001422575,Non-Switch
0.06977144153380403,Non-Switch
0.05664332762688085,Non-Switch
0.0881553893989774,Non-Switch
0.16087623207205937,Non-Switch
0.04713026483612644,Non-Switch
0.02215288474131692,Non-Switch
0.013938617957580031,Non-Switch
0.00900610727786468,Non-Switch
2.2960003453793868e-05,Non-Switch
0.004830581520517721,Non-Switch
0.004032769616296141,Non-Switch
0.0042053957635974125,Non-Switch
0.09233511975937489,Non-Switch
0.08034406308810717,Non-Switch
0.04321218100307358,Non-Switch
0.09559335298490397,Non-Switch
0.09711192002300122,Non-Switch
0.024039856356898117,Non-Switch
0.06428948519855471,Non-Switch
0.013582528001083677,Non-Switch
0.027541749869448986,Non-Switch
0.05817201343164592,Non-Switch
0.0614592579662779,Non-Switch
0.031072179846645027,Non-Switch
0.09036512749578511,Non-Switch
0.05096754797927006,Non-Switch
0.06200154479927651,Non-Switch
0.04167691968723899,Non-Switch
0.06547811488100028,Non-Switch
0.03896987241012958,Non-Switch
0.03657768316416639,Non-Switch
0.044922864805938004,Non-Switch
0.0019449763066009414,Non-Switch
0.04658646428577018,Non-Switch
0.011274474202934658,Non-Switch
0.002077211901108051,Non-Switch
0.000421030133468788,Non-Switch
0.00026164340138573275,Non-Switch
0.00020950626706572317,Non-Switch
0.00023830593368526454,Non-Switch
4.3406561753e-05,Non-Switch
6.977843166754448e-05,Non-Switch
0.0002181627628804482,Non-Switch
0.000298205991516369,Non-Switch
0.00013234644364656226,Non-Switch
0.0010014984831873287,Non-Switch
6.505425564172754e-05,Non-Switch
0.00020364535773645105,Non-Switch
0.00027975997159802033,Non-Switch
0.005875640956757139,Non-Switch
0.00017424644855924896,Non-Switch
0.002732336360050616,Non-Switch
0.00022812892249380907,Non-Switch
4.5370600797317144e-05,Non-Switch
0.00028032386822265584,Non-Switch
0.00028289977135452727,Non-Switch
0.006095300507856293,Non-Switch
0.04095386414889962,Non-Switch
0.007912276555319637,Non-Switch
0.0006581902337322519,Non-Switch
0.0030415447665604455,Non-Switch
0.0022518532750308616,Non-Switch
0.001648061430271578,Non-Switch
9.85071863328136e-06,Non-Switch
0.0007306509405823745,Non-Switch
0.00037612155316522384,Non-Switch
0.00036748772996816653,Non-Switch
0.0001333883765966172,Non-Switch
4.611218276427705e-05,Non-Switch
6.059328159028131e-05,Non-Switch
6.394218634241717e-05,Non-Switch
0.00029303245418884824,Non-Switch
0.00016626007547901312,Non-Switch
7.467168723313253e-05,Non-Switch
2.035082816133962e-05,Non-Switch
6.22681694350233e-05,Non-Switch
5.32401176242828e-05,Non-Switch
0.00010262638926860767,Non-Switch
0.0005915655038643981,Non-Switch
0.009305871522237686,Non-Switch
0.033255688210513425,Non-Switch
0.042720165012767736,Non-Switch
0.025684700685838828,Non-Switch
0.03264448867169461,Non-Switch
0.0134155912496551,Non-Switch
