Mean Entropy,Frame Type
0.0034057768897118707,Non-Switch
0.00660893565241278,Non-Switch
0.004072661472145672,Non-Switch
0.012422785231229649,Non-Switch
0.02340243684664279,Non-Switch
0.034599845562012566,Non-Switch
0.043021689979875835,Non-Switch
0.018840252057284162,Non-Switch
0.008026942903715757,Non-Switch
0.002962770857260714,Non-Switch
0.0010376004402134207,Non-Switch
0.002333596926712311,Non-Switch
0.0008582743048873733,Non-Switch
0.00023794007458082441,Non-Switch
0.002553609696260856,Non-Switch
0.00788858356898749,Non-Switch
0.004091787217444847,Non-Switch
0.0019056373913589784,Non-Switch
0.004154080172975848,Non-Switch
0.000496567834086104,Non-Switch
0.4339173927045528,Non-Switch
0.002392436054323069,Non-Switch
0.0004987056936366518,Non-Switch
0.0011826771625307604,Non-Switch
0.005596885773415661,Non-Switch
0.001556004576919538,Non-Switch
0.002229589147305534,Non-Switch
0.010615004847641147,Non-Switch
0.007284987587972697,Non-Switch
0.0050576310718509826,Non-Switch
0.01864229445523247,Non-Switch
0.05476316342976051,Non-Switch
0.002089061463385245,Non-Switch
0.03245705321440994,Non-Switch
0.02157666459409165,Non-Switch
0.016274955282704888,Non-Switch
0.017613161354976332,Non-Switch
0.015733005570717138,Non-Switch
0.020150455025078277,Non-Switch
0.014895321319458405,Non-Switch
0.027050369960446435,Non-Switch
0.020429663775901323,Non-Switch
0.030900053797141138,Non-Switch
0.002675197875439661,Non-Switch
0.02817548461316847,Non-Switch
0.019986748930436025,Non-Switch
0.06933864075754526,Non-Switch
0.05801352901838837,Non-Switch
0.08059997444994207,Non-Switch
0.07631580750292685,Non-Switch
0.06264747248795502,Non-Switch
0.02565389830415021,Non-Switch
0.023797831350501834,Non-Switch
0.0322201320255099,Non-Switch
0.0013820845732145219,Non-Switch
0.026426748930678284,Non-Switch
0.010480767937990926,Non-Switch
0.004620098191844386,Non-Switch
0.004038378065401953,Non-Switch
0.009812362820623304,Non-Switch
0.01155984315153431,Non-Switch
0.007489633739326415,Non-Switch
0.017393501894721053,Non-Switch
0.015726322821294072,Non-Switch
0.008287325247437027,Non-Switch
0.005813650449639269,Non-Switch
0.007316899166437574,Non-Switch
0.004362915770231143,Non-Switch
0.00409681442364054,Non-Switch
0.013752825073926445,Non-Switch
0.004074895392191483,Non-Switch
0.004155753115840099,Non-Switch
0.006989051341800131,Non-Switch
0.0059915565812667885,Non-Switch
0.010433131598805488,Non-Switch
0.10151450295139007,Non-Switch
0.0007705032060731869,Non-Switch
0.06681467263156772,Non-Switch
0.04901531840679307,Non-Switch
0.04918308699443079,Non-Switch
0.12060637437971905,Non-Switch
0.09549036200569913,Non-Switch
0.04393856835616836,Non-Switch
0.0007014393751804895,Non-Switch
0.020515629581835566,Non-Switch
0.0557307791471887,Non-Switch
0.0638422784862516,Non-Switch
0.008462027912586045,Non-Switch
0.00764367852448452,Non-Switch
0.006733679449068673,Non-Switch
0.006006647866318798,Non-Switch
0.025757332056647767,Non-Switch
0.02475460516086217,Non-Switch
0.0009364042326860222,Non-Switch
0.014143864513118077,Non-Switch
0.03418843823677799,Non-Switch
0.012485601786944474,Non-Switch
0.009357535668206669,Non-Switch
0.035119241478020716,Non-Switch
0.02865760921812239,Non-Switch
0.0956451801080518,Non-Switch
0.010490284894932086,Non-Switch
0.023302266492706312,Non-Switch
0.0005969096066673784,Non-Switch
0.1146619263486524,Non-Switch
0.10257779347213031,Non-Switch
0.06313794118543833,Non-Switch
0.047295888868253054,Non-Switch
0.030265580549409202,Non-Switch
0.03758327752141917,Non-Switch
0.05129531011333211,Non-Switch
0.013442736478662275,Non-Switch
0.0007005877596199707,Non-Switch
0.0692145336587129,Non-Switch
0.04096752236049477,Non-Switch
0.05609882142187585,Non-Switch
0.03975935086335206,Non-Switch
0.054773938316004835,Non-Switch
0.036475701702669956,Non-Switch
0.033417335307109636,Non-Switch
0.047692456236523864,Non-Switch
0.021545795060546453,Non-Switch
0.019047073163247608,Non-Switch
0.23317284828169635,Non-Switch
0.0011763060760478811,Non-Switch
0.019427498823943783,Non-Switch
0.015263607189061841,Non-Switch
0.01757416812430219,Non-Switch
0.008941750078788837,Non-Switch
0.009896609929092614,Non-Switch
0.008419214494970736,Non-Switch
0.016749639287385064,Non-Switch
0.016625038554410165,Non-Switch
0.026266169615226074,Non-Switch
0.0010111542810211588,Non-Switch
0.03281378443626452,Non-Switch
0.005513112966159019,Non-Switch
0.004706065608856115,Non-Switch
0.00776322562959291,Non-Switch
0.00934981989589786,Non-Switch
0.03351913478260267,Non-Switch
0.024005229866637223,Non-Switch
0.01167164161835312,Non-Switch
0.020002792684499348,Non-Switch
0.0019104153638671716,Non-Switch
0.06676660323475332,Non-Switch
0.05843479098240574,Non-Switch
0.059092378681083337,Non-Switch
0.04057261246874432,Non-Switch
0.0281163774022636,Non-Switch
0.017074739258257806,Non-Switch
0.01720261241182772,Non-Switch
0.035742305719408785,Non-Switch
0.0021063882795605542,Non-Switch
0.047790404592387946,Non-Switch
0.0361051693466163,Non-Switch
0.03740954665821133,Non-Switch
0.042950699461414416,Non-Switch
0.05343841952098451,Non-Switch
0.08427460762875019,Non-Switch
0.11149861565434113,Non-Switch
0.11616642010613397,Non-Switch
0.11229659651196872,Non-Switch
0.12055400533930284,Non-Switch
0.002553786109245867,Non-Switch
0.09602239392466654,Non-Switch
0.07885359222944735,Non-Switch
0.08099821733880111,Non-Switch
0.060670662365270654,Non-Switch
0.04957141080140749,Non-Switch
0.04373957837566192,Non-Switch
0.047237441554687544,Non-Switch
0.054245278060005744,Non-Switch
0.003045019907428558,Non-Switch
0.0633986367226234,Non-Switch
0.07567813529973338,Non-Switch
0.09911544617412725,Non-Switch
0.048301912673011496,Non-Switch
0.047799297740125486,Non-Switch
0.05773679488258794,Non-Switch
0.05748672472365625,Non-Switch
0.03581765516912359,Non-Switch
0.006683157347885502,Non-Switch
0.03443944668723909,Non-Switch
0.027958754736218623,Non-Switch
0.04800519086545545,Non-Switch
0.033287675790820266,Non-Switch
0.028326931052552826,Non-Switch
0.024375589515184093,Non-Switch
0.0540204592852007,Non-Switch
0.030564091297408686,Non-Switch
0.027284184991948294,Non-Switch
0.03246924327112032,Non-Switch
0.02679442774628398,Non-Switch
0.04421112657911812,Non-Switch
0.03313223387926397,Non-Switch
0.0365024069231224,Non-Switch
0.02793595218987477,Non-Switch
0.04254159146597169,Non-Switch
0.0223859835706536,Non-Switch
0.011541126297701763,Non-Switch
0.01599525547546329,Non-Switch
0.008142149766069631,Non-Switch
0.01276516497481503,Non-Switch
0.023735935042248548,Non-Switch
0.03510135465131034,Non-Switch
0.019652280221751084,Non-Switch
0.02305440028777914,Non-Switch
0.0334880628977249,Non-Switch
0.03847729664144025,Non-Switch
0.009840088175341582,Non-Switch
0.04431140519746184,Non-Switch
0.054430039004132125,Non-Switch
0.03060421614891088,Non-Switch
0.03971047721665531,Non-Switch
0.04325464662929172,Non-Switch
0.05059684486774961,Non-Switch
0.03866956391780191,Non-Switch
0.14845611459101932,Non-Switch
0.017717662285202395,Non-Switch
0.04015074731731519,Non-Switch
0.05137664761585686,Non-Switch
0.0517937852215032,Non-Switch
0.05514550691709921,Non-Switch
0.0632787931792571,Non-Switch
0.07552452357220424,Non-Switch
0.06152067200374882,Non-Switch
0.061625198711214704,Non-Switch
0.06355647591748285,Non-Switch
0.010628648740677323,Non-Switch
0.05891566023578047,Non-Switch
0.05742734427400929,Non-Switch
0.05722135835061598,Non-Switch
0.05505514738063783,Non-Switch
0.0538097458160246,Non-Switch
0.054167147246114475,Non-Switch
0.053411276087455155,Non-Switch
0.0506305769637767,Non-Switch
0.02558087653919106,Non-Switch
0.04187014076771945,Non-Switch
0.044096819986864925,Non-Switch
0.04710706543113121,Non-Switch
0.04775473920337443,Non-Switch
0.043592586243318285,Non-Switch
0.04334975433332775,Non-Switch
0.05392616614194295,Non-Switch
0.07419714007407079,Non-Switch
0.044885979873026456,Non-Switch
0.041088164998295464,Non-Switch
0.06144655212837338,Non-Switch
0.15019125277950499,Non-Switch
0.06307796270382758,Non-Switch
0.04954197319353424,Non-Switch
0.010323014452453868,Non-Switch
0.04285129211377658,Non-Switch
0.03787186403208836,Non-Switch
0.04822684419521072,Non-Switch
0.04555650774609317,Non-Switch
0.052522863517094696,Non-Switch
0.09991901553734758,Non-Switch
0.07915933607094004,Non-Switch
0.0830908394445441,Non-Switch
0.08210824715078109,Non-Switch
0.08965135319638796,Non-Switch
0.015247375261147842,Non-Switch
0.0671892726360648,Non-Switch
0.08722078632117045,Non-Switch
0.04436929056719929,Non-Switch
0.03549184374643184,Non-Switch
0.042400772982564686,Non-Switch
0.04410933225907305,Non-Switch
0.04778956425436985,Non-Switch
0.054515712238394416,Non-Switch
0.03346272387098286,Non-Switch
0.04153073442874719,Non-Switch
0.04748536189181834,Non-Switch
0.05805949499243354,Non-Switch
0.024927003340771376,Non-Switch
0.01823406288594358,Non-Switch
0.020983098537090412,Non-Switch
0.020531553471733726,Non-Switch
0.019864879296019947,Non-Switch
0.022998231682213623,Non-Switch
0.00989567937073515,Non-Switch
0.02031714225750559,Non-Switch
0.021029662543099382,Non-Switch
0.026128825903746673,Non-Switch
0.034646141484727416,Non-Switch
0.046263489791711854,Non-Switch
0.04322632259817864,Non-Switch
0.03965610528470518,Non-Switch
0.042323951652456226,Non-Switch
0.048296499452649515,Non-Switch
0.04384792011462101,Non-Switch
0.01167138126823095,Non-Switch
0.039833617668994466,Non-Switch
0.07921929908620691,Non-Switch
0.08731232645521553,Non-Switch
0.08864841234951186,Non-Switch
0.09438671463829833,Non-Switch
0.07890879161079567,Non-Switch
0.09293749759388453,Non-Switch
0.08083853764901858,Non-Switch
0.05787810055582752,Non-Switch
0.034346246498949656,Non-Switch
0.0060664981061614555,Non-Switch
0.04115226268282929,Non-Switch
0.048987478987788595,Non-Switch
0.056851465270109834,Non-Switch
0.05562116916803052,Non-Switch
0.05068303880225625,Non-Switch
0.054715980769995884,Non-Switch
0.04929607894745322,Non-Switch
0.049234992044530246,Non-Switch
0.05167739067282467,Non-Switch
0.061311005090509366,Non-Switch
0.11799643915894528,Non-Switch
0.008271177095552439,Non-Switch
0.006134165293979212,Non-Switch
0.006792840147746173,Non-Switch
0.008545434038606263,Non-Switch
0.009550288845538915,Non-Switch
0.007487604426121668,Non-Switch
0.006393484970988944,Non-Switch
0.006822304821721234,Non-Switch
0.005931517523142458,Non-Switch
0.006693184694175077,Non-Switch
0.08686885482137015,Non-Switch
0.006100651015628591,Non-Switch
0.009009948922177859,Non-Switch
0.006719979490535891,Non-Switch
0.007226819313028227,Non-Switch
0.008612629502935332,Non-Switch
0.008680517086153541,Non-Switch
0.011844368458070017,Non-Switch
0.008869170393492581,Non-Switch
0.010670867992914806,Non-Switch
0.009932006590381015,Non-Switch
0.11801403985829366,Non-Switch
0.009638025547848717,Non-Switch
0.013030420505724075,Non-Switch
0.009199334303127757,Non-Switch
0.010982706218331688,Non-Switch
0.006057521826825498,Non-Switch
0.008170254690644243,Non-Switch
0.0076252149320331945,Non-Switch
0.006677602997135512,Non-Switch
0.013163846076750993,Non-Switch
0.05408564476925489,Non-Switch
0.1234897751822842,Non-Switch
0.058399635982740644,Non-Switch
0.06693849102531411,Non-Switch
0.0399109700102432,Non-Switch
0.04852362271269437,Non-Switch
0.03713772824204438,Non-Switch
0.03363838544945314,Non-Switch
0.030152302469024783,Non-Switch
0.10349827808427352,Non-Switch
0.033003595141671435,Non-Switch
0.03449146515719375,Non-Switch
0.042823377940776626,Non-Switch
0.04541553717697124,Non-Switch
0.049619707037932295,Non-Switch
0.05840298702391711,Non-Switch
0.053113023111853855,Non-Switch
0.052592364111094574,Non-Switch
0.03816840282124169,Non-Switch
