Mean Entropy,Frame Type
0.006690571867123453,Non-Switch
0.006500252589813383,Non-Switch
0.005734184921033958,Non-Switch
0.005406469213444192,Non-Switch
0.005158370473588507,Non-Switch
0.001893304268542738,Non-Switch
0.005166746071103044,Non-Switch
0.005048574932411654,Non-Switch
0.004963818359355649,Non-Switch
0.005526827330389623,Non-Switch
0.006436722504166955,Non-Switch
0.007635353979230626,Non-Switch
0.00688837348499858,Non-Switch
0.008491386134272354,Non-Switch
0.011500245603714699,Non-Switch
0.005223587613851705,Non-Switch
0.0018412487815166697,Non-Switch
0.005262062217383261,Non-Switch
0.004524991996155845,Non-Switch
0.0038079524990434523,Non-Switch
0.0033442331664426963,Non-Switch
0.0034344273473491506,Non-Switch
0.0044335322427982785,Non-Switch
0.006881797912832659,Non-Switch
0.007473504076981843,Non-Switch
0.009244178803764757,Non-Switch
0.006003441465096803,Non-Switch
0.001961013520631376,Non-Switch
0.00733829650154642,Non-Switch
0.014579486214415157,Non-Switch
0.011407684667210169,Non-Switch
0.012265397496461885,Non-Switch
0.015156372570199984,Non-Switch
0.011330860065738328,Non-Switch
0.008756522061508164,Non-Switch
0.008191321608403595,Non-Switch
0.008572910468316208,Non-Switch
0.00881493581155152,Non-Switch
0.0019738392642173353,Non-Switch
0.013140155019454645,Non-Switch
0.016920100159951438,Non-Switch
0.017196385285061726,Non-Switch
0.019007167248876296,Non-Switch
0.016387291155488856,Non-Switch
0.014034528915439645,Non-Switch
0.010843783565180851,Non-Switch
0.008318248917108166,Non-Switch
0.013040122251290346,Non-Switch
0.008132416942356072,Non-Switch
0.0020795894398353766,Non-Switch
0.008423873924157867,Non-Switch
0.011365879491338408,Non-Switch
0.011065345067276057,Non-Switch
0.02576201683519381,Non-Switch
0.019741940898980237,Non-Switch
0.01859393907768588,Non-Switch
0.017632733047885745,Non-Switch
0.01894886234106628,Non-Switch
0.016403497388715136,Non-Switch
0.012473321442037633,Non-Switch
0.001982543827999191,Non-Switch
0.011046404266766618,Non-Switch
0.007305666350627176,Non-Switch
0.0074557965715715616,Non-Switch
0.006038015763494327,Non-Switch
0.006617631056791621,Non-Switch
0.008693103820639446,Non-Switch
0.009423103425198266,Non-Switch
0.012314264656687182,Non-Switch
0.010055292144425108,Non-Switch
0.0069575903896779995,Non-Switch
0.0021071991489123006,Non-Switch
0.008704634341648658,Non-Switch
0.011584582571195276,Non-Switch
0.010726385581664222,Non-Switch
0.009905820231333407,Non-Switch
0.006623974682405113,Non-Switch
0.004552290378913613,Non-Switch
0.003961626848296216,Non-Switch
0.0037659821832314515,Non-Switch
0.0038426934386534004,Non-Switch
0.0036906111885517687,Non-Switch
0.0022453529710088245,Non-Switch
0.0036305437871977375,Non-Switch
0.003593919876951007,Non-Switch
0.0038131119962218148,Non-Switch
0.003946040640481926,Non-Switch
0.0038565062687003398,Non-Switch
0.004182653522175872,Non-Switch
0.004025914325759472,Non-Switch
0.0037850367051088275,Non-Switch
0.0035853539931871483,Non-Switch
0.003753944982860138,Non-Switch
0.002213444181373993,Non-Switch
0.003470769018425289,Non-Switch
0.003916823256554961,Non-Switch
0.004676595715748827,Non-Switch
0.005172158907962457,Non-Switch
0.00486366436346249,Non-Switch
0.004306172567704716,Non-Switch
0.004272442734910692,Non-Switch
0.003893874809950334,Non-Switch
0.00418446368111173,Non-Switch
0.004610918435561233,Non-Switch
0.14175282190322766,Non-Switch
0.002275561006918207,Non-Switch
0.004014043766600582,Non-Switch
0.004177959794692595,Non-Switch
0.004569990002644929,Non-Switch
0.004088675009411599,Non-Switch
0.00566920610772997,Non-Switch
0.00803703361414562,Non-Switch
0.08279336542607756,Non-Switch
0.0602324091823188,Non-Switch
0.04035013386339478,Non-Switch
0.0023829605176893956,Non-Switch
0.02602948348749528,Non-Switch
0.02535880214947067,Non-Switch
0.02469912213401042,Non-Switch
0.02687374792052272,Non-Switch
0.021831328954701558,Non-Switch
0.030811410711581833,Non-Switch
0.056265465578582946,Non-Switch
0.06215904582184485,Non-Switch
0.06868976597999642,Non-Switch
0.0033784997040425,Non-Switch
0.10191577182906988,Non-Switch
0.09915833716800687,Non-Switch
0.08901615664402449,Non-Switch
0.09055390373700713,Non-Switch
0.09115422044776764,Non-Switch
0.09525300577470239,Non-Switch
0.10570244867403973,Non-Switch
0.09216254690760699,Non-Switch
0.08098510109571555,Non-Switch
0.07269493797862565,Non-Switch
0.003083171691914262,Non-Switch
0.07786314553819983,Non-Switch
0.07389626799044006,Non-Switch
0.07287420188757275,Non-Switch
0.09465136193933121,Non-Switch
0.09929822571011201,Non-Switch
0.11984306348708956,Non-Switch
0.12208891863364393,Non-Switch
0.13659172436871692,Non-Switch
0.1266210671943009,Non-Switch
0.12044383658459401,Non-Switch
0.0028485155308531377,Non-Switch
0.11772493657794993,Non-Switch
0.11736049975273952,Non-Switch
0.12437586059733002,Non-Switch
0.12375273655955017,Non-Switch
0.11658768086294864,Non-Switch
0.10181948623627685,Non-Switch
0.09106446238643064,Non-Switch
0.07239934349068476,Non-Switch
0.07110107333140508,Non-Switch
0.07330754110094004,Non-Switch
0.003124087551676026,Non-Switch
0.07400477393881086,Non-Switch
0.08561398563082076,Non-Switch
0.0757382809194984,Non-Switch
0.07281866682694221,Non-Switch
0.11533686891994958,Non-Switch
0.13838354676611975,Non-Switch
0.1576323422717387,Non-Switch
0.1466786400610619,Non-Switch
0.0027601322595186334,Non-Switch
0.14698784208007856,Non-Switch
0.13419659472636303,Non-Switch
0.13036539615350448,Non-Switch
0.11903677223268422,Non-Switch
0.10594421354655112,Non-Switch
0.09311380100409938,Non-Switch
0.09025584716268446,Non-Switch
0.08907465221340186,Non-Switch
0.0775334001106173,Non-Switch
0.07935593853690477,Non-Switch
0.0023247028999531768,Non-Switch
0.07348696114219426,Non-Switch
0.07828487090995168,Non-Switch
0.06478370196586615,Non-Switch
0.058512023320519434,Non-Switch
0.062419288352396914,Non-Switch
0.04607652042606895,Non-Switch
0.04604342337950048,Non-Switch
0.040726142494599465,Non-Switch
0.03046283933081194,Non-Switch
0.040213851377075616,Non-Switch
0.002050437736566461,Non-Switch
0.05568048586445418,Non-Switch
0.05522507194489336,Non-Switch
0.042839444314939724,Non-Switch
0.03467287493166983,Non-Switch
0.03581359258032742,Non-Switch
0.026856366191176366,Non-Switch
0.02072784135493499,Non-Switch
0.023919406399806248,Non-Switch
0.0254585977166299,Non-Switch
0.01920604527890735,Non-Switch
0.001982420723680103,Non-Switch
0.05966772666811771,Non-Switch
0.07095786998031768,Non-Switch
0.0636905236021871,Non-Switch
0.05355706246704939,Non-Switch
0.05579210244879022,Non-Switch
0.056499099560945794,Non-Switch
0.06225713894634742,Non-Switch
0.060001231281248985,Non-Switch
0.0693828372913732,Non-Switch
0.08116703126406143,Non-Switch
0.08209244546372281,Non-Switch
0.0019501296726154205,Non-Switch
0.08402691273896061,Non-Switch
0.0670890195010844,Non-Switch
0.038282563796323534,Non-Switch
0.03237807230682832,Non-Switch
0.055627466936004025,Non-Switch
0.06556926365395481,Non-Switch
0.0651997885592949,Non-Switch
0.0914201678126189,Non-Switch
0.09178774529923824,Non-Switch
0.07220833362817004,Non-Switch
0.002237899717592333,Non-Switch
0.048515277038089874,Non-Switch
0.05316440772986851,Non-Switch
0.045252105813858357,Non-Switch
0.04763510217442115,Non-Switch
0.04165470636330289,Non-Switch
0.03745581320459464,Non-Switch
0.0295221541904949,Non-Switch
0.03796137862273417,Non-Switch
0.030425965083428524,Non-Switch
0.02352021662480842,Non-Switch
0.0024143843964087954,Non-Switch
0.022152333975628845,Non-Switch
0.023507307185298202,Non-Switch
0.020067912128292193,Non-Switch
0.031105741128343804,Non-Switch
0.03537486680236395,Non-Switch
0.03691336453143859,Non-Switch
0.0405042394530824,Non-Switch
0.04122828501215948,Non-Switch
0.027159334928085074,Non-Switch
0.039221699623746685,Non-Switch
0.00236119188336237,Non-Switch
0.040499216196354736,Non-Switch
0.04706648632709798,Non-Switch
0.04717463197014461,Non-Switch
0.10451336904324676,Non-Switch
0.10200365029763252,Non-Switch
0.09437325426978956,Non-Switch
0.08130371909387027,Non-Switch
0.07533425254425154,Non-Switch
0.0703201115412882,Non-Switch
0.0023452388021581155,Non-Switch
0.07851053613956185,Non-Switch
0.09188261369108958,Non-Switch
0.08444477083356648,Non-Switch
0.08931585861266081,Non-Switch
0.11472248829136936,Non-Switch
0.10149027526159182,Non-Switch
0.09794626405244376,Non-Switch
0.10832503906753584,Non-Switch
0.002507163768016098,Non-Switch
0.123428305635499,Non-Switch
0.12342850980851602,Non-Switch
0.13334258703686144,Non-Switch
0.13996861395834206,Non-Switch
0.14677083018333698,Non-Switch
0.002593995662207461,Non-Switch
0.13859765219991313,Non-Switch
0.1384841560228027,Non-Switch
0.1413916998869995,Non-Switch
0.1351083593593275,Non-Switch
0.1622924832937148,Non-Switch
0.14299873369381813,Non-Switch
0.14341304878606978,Non-Switch
0.1404087989728684,Non-Switch
0.15334177843093103,Non-Switch
0.1537558533196332,Non-Switch
0.002661509373594133,Non-Switch
0.16075462810913488,Non-Switch
0.1811131880335217,Non-Switch
0.19436984177445477,Non-Switch
0.20512424710016117,Non-Switch
0.21527315932861663,Non-Switch
0.22077016951684175,Non-Switch
0.21360638689905226,Non-Switch
0.20350914245408136,Non-Switch
0.19666185203303405,Non-Switch
0.0026995215852930175,Non-Switch
0.1959311888661699,Non-Switch
0.21508921145045543,Non-Switch
0.2261096301969892,Non-Switch
0.22569326136438986,Non-Switch
0.222081392652525,Non-Switch
0.23556793320044964,Non-Switch
0.22861951708508804,Non-Switch
0.22201651367382125,Non-Switch
0.1984635227759639,Non-Switch
0.2088027482766407,Non-Switch
0.00280092445198424,Non-Switch
0.20892794236660883,Non-Switch
0.20823997538065764,Non-Switch
0.21955889507808055,Non-Switch
0.22529481171657872,Non-Switch
0.22201886766860573,Non-Switch
0.21288296586920372,Non-Switch
0.20808919961267414,Non-Switch
0.2198865086991618,Non-Switch
0.21786791013073262,Non-Switch
0.22318344653735583,Non-Switch
0.041563083721913356,Non-Switch
0.0026563136582243314,Non-Switch
0.22336254230381833,Non-Switch
0.2127341357499707,Non-Switch
0.22006620497449786,Non-Switch
0.20868843540746218,Non-Switch
0.2004042113231322,Non-Switch
0.20599611392356362,Non-Switch
0.19297267380878189,Non-Switch
0.1912865289629552,Non-Switch
0.18533390068215222,Non-Switch
0.1800907255947978,Non-Switch
0.0026877936469916082,Non-Switch
0.1807625148716942,Non-Switch
0.18166116439085925,Non-Switch
0.1875078148656493,Non-Switch
0.18530222984415853,Non-Switch
0.16029611556378628,Non-Switch
0.15805525665106027,Non-Switch
0.15176284843939689,Non-Switch
0.13971073142766327,Non-Switch
0.14543636735424542,Non-Switch
0.13639903308135612,Non-Switch
0.002468634931026895,Non-Switch
0.1545432885954075,Non-Switch
0.15434358336440307,Non-Switch
0.15594265442355776,Non-Switch
0.18387411165114032,Non-Switch
0.19083512644267003,Non-Switch
0.19855608521374063,Non-Switch
0.202733741376134,Non-Switch
0.20284872681525096,Non-Switch
0.20394388685821285,Non-Switch
0.1888490274144801,Non-Switch
0.002394032400046397,Non-Switch
0.18378529638873486,Non-Switch
0.16160300302540212,Non-Switch
0.14554737742461915,Non-Switch
0.14347881651790645,Non-Switch
0.14282023843622926,Non-Switch
0.15349553272292757,Non-Switch
0.16025902813575274,Non-Switch
0.14628581117630768,Non-Switch
0.1411450588824345,Non-Switch
0.13334143405982413,Non-Switch
0.0023054806109092385,Non-Switch
0.130745230026234,Non-Switch
0.13072379185944646,Non-Switch
0.12558503325503365,Non-Switch
0.13606794851898546,Non-Switch
0.13410656643603291,Non-Switch
0.14052025341980856,Non-Switch
0.14940807299334893,Non-Switch
0.16842572062334174,Non-Switch
0.17380303738288091,Non-Switch
0.1807111233222915,Non-Switch
0.002469045341310196,Non-Switch
0.18129126293489906,Non-Switch
0.18696862995822125,Non-Switch
0.17948501631435235,Non-Switch
0.18209787846409614,Non-Switch
0.18009285139621034,Non-Switch
0.17347380238784094,Non-Switch
0.1706684411135759,Non-Switch
0.1644066348341112,Non-Switch
0.1590295342577665,Non-Switch
0.15453640676371605,Non-Switch
0.00259167112988956,Non-Switch
0.1548375979943589,Non-Switch
0.14986588894840416,Non-Switch
0.14881581511167213,Non-Switch
0.1531080483671484,Non-Switch
0.15338083552806997,Non-Switch
0.14966494666912009,Non-Switch
0.15648855302019263,Non-Switch
0.14490436453294567,Non-Switch
0.1628060985333049,Non-Switch
0.002343713134301125,Non-Switch
0.16872627531457857,Non-Switch
0.17463709616760154,Non-Switch
0.18047375417473488,Non-Switch
0.17944934608726051,Non-Switch
0.17477132191102862,Non-Switch
0.16764342570352544,Non-Switch
0.1586719552438926,Non-Switch
0.15474835036556447,Non-Switch
0.16229175067288898,Non-Switch
0.18711906944123555,Non-Switch
0.002231031022032486,Non-Switch
0.19569094928619743,Non-Switch
0.19815623037516528,Non-Switch
0.2157392262755951,Non-Switch
0.20574226681251542,Non-Switch
0.20920263914574846,Non-Switch
0.20514641788777446,Non-Switch
0.20397011708581173,Non-Switch
0.2023004141729442,Non-Switch
0.19420572269929987,Non-Switch
0.002240042971294016,Non-Switch
0.19663158638580458,Non-Switch
0.17924150996610752,Non-Switch
0.17688317950752785,Non-Switch
0.19222325074470648,Non-Switch
0.2111949834662238,Non-Switch
0.23719086848224116,Non-Switch
0.256071443956746,Non-Switch
0.2530645999452107,Non-Switch
0.01927826848113523,Non-Switch
0.002472647831574727,Non-Switch
0.2924976636797428,Non-Switch
0.3678735855347334,Non-Switch
0.37163339561269837,Non-Switch
0.36384892702315585,Non-Switch
0.36649231904403345,Non-Switch
0.364815289922908,Non-Switch
0.36074002052346343,Non-Switch
0.3558782526420874,Non-Switch
0.002223620554873238,Non-Switch
0.33288863514908673,Non-Switch
0.3244031565208584,Non-Switch
0.3405022949946224,Non-Switch
0.3273866287270332,Non-Switch
0.3133627528390112,Non-Switch
0.31766705632284686,Non-Switch
0.31114985361944003,Non-Switch
0.3044682315864415,Non-Switch
0.0020196545257515834,Non-Switch
0.30688700926823775,Non-Switch
0.31276644752752636,Non-Switch
0.3254465046582061,Non-Switch
0.3259207625462205,Non-Switch
0.33277021479921276,Non-Switch
0.33091980675610155,Non-Switch
0.3237527813903946,Non-Switch
0.30766668596936514,Non-Switch
0.30300085212326733,Non-Switch
0.30373388129509343,Non-Switch
0.0018737466328246986,Non-Switch
0.30342221718969503,Non-Switch
0.3046931822104921,Non-Switch
0.3049821230601135,Non-Switch
0.2992711155296922,Non-Switch
0.29422907488446143,Non-Switch
0.3115813072349442,Non-Switch
0.3017140096478522,Non-Switch
0.3009954167093475,Non-Switch
0.2949932584566499,Non-Switch
0.0018636194259894793,Non-Switch
0.3162708972120816,Non-Switch
0.3280410152567727,Non-Switch
0.33543517709883014,Non-Switch
0.34099841140563586,Non-Switch
0.3541772752270828,Non-Switch
0.3552788727251697,Non-Switch
0.3571070379196028,Non-Switch
0.3516691658452498,Non-Switch
0.33179962431699045,Non-Switch
0.33948563347161753,Non-Switch
0.0018019430361722463,Non-Switch
0.3421518928704018,Non-Switch
0.3563617583667552,Non-Switch
0.35428332509416055,Non-Switch
0.3529859376829251,Non-Switch
0.35173870477281266,Non-Switch
0.3549275269934038,Non-Switch
0.3463357823149032,Non-Switch
0.35437383379158954,Non-Switch
0.3539773297925289,Non-Switch
0.0017378246394887137,Non-Switch
0.35945774191548774,Non-Switch
0.3608176783309974,Non-Switch
0.3676143098234678,Non-Switch
0.36998716058661113,Non-Switch
0.36323563932072556,Non-Switch
0.35924052584572913,Non-Switch
0.3521116207833183,Non-Switch
0.3619845871741771,Non-Switch
0.3649699810087474,Non-Switch
0.0017701967592513325,Non-Switch
0.36173422301459573,Non-Switch
0.3700660674526022,Non-Switch
0.3707023186143589,Non-Switch
0.36854036656762396,Non-Switch
0.3834605139596715,Non-Switch
0.3903769830029576,Non-Switch
0.38629061619952887,Non-Switch
0.3918433055705142,Non-Switch
0.3914683718501933,Non-Switch
0.3865397553210081,Non-Switch
0.00186824522090643,Non-Switch
0.38637603258170977,Non-Switch
0.37832815677985127,Non-Switch
0.3801705180040563,Non-Switch
0.3720666987955332,Non-Switch
0.3767652003243549,Non-Switch
0.38057487665918366,Non-Switch
0.3829864482344967,Non-Switch
0.39363856287867405,Non-Switch
0.3888928373320325,Non-Switch
0.0021179202965553147,Non-Switch
0.389786562678434,Non-Switch
0.3865671625459992,Non-Switch
0.3973837685808331,Non-Switch
0.39555838974757346,Non-Switch
0.40200723052080967,Non-Switch
0.4066654258940353,Non-Switch
0.4041925783932601,Non-Switch
0.39211994799840433,Non-Switch
0.3861013598229251,Non-Switch
0.37184748903631426,Non-Switch
0.009103261890213581,Non-Switch
0.002051253490339442,Non-Switch
0.3645847905968654,Non-Switch
0.367610826872001,Non-Switch
0.3618850708436441,Non-Switch
0.35726482763122996,Non-Switch
0.33997949196926625,Non-Switch
0.34080716133957173,Non-Switch
0.34115091663917535,Non-Switch
0.35463411835776276,Non-Switch
0.3508006138308296,Non-Switch
0.36222154797569966,Non-Switch
0.001826054593401427,Non-Switch
0.36417300965206034,Non-Switch
0.36381349699961346,Non-Switch
0.3667208246806158,Non-Switch
0.3685242969501664,Non-Switch
0.3703111231137409,Non-Switch
0.3775785055224039,Non-Switch
0.38256570769729753,Non-Switch
0.37761833127090105,Non-Switch
0.3736626111780128,Non-Switch
0.37960844169836666,Non-Switch
0.001981556366220165,Non-Switch
0.3925808265487149,Non-Switch
0.40286615037289736,Non-Switch
0.40928508580422823,Non-Switch
0.4020836152495316,Non-Switch
0.4031510558028882,Non-Switch
0.4015895405686884,Non-Switch
0.38120154369931775,Non-Switch
0.3718763134622471,Non-Switch
0.3735310757143394,Non-Switch
0.3776458585976669,Non-Switch
0.0018882001307761603,Non-Switch
0.3832526177876312,Non-Switch
0.3881288219023286,Non-Switch
0.37901009465671154,Non-Switch
0.3877493723552782,Non-Switch
0.40102921774890965,Non-Switch
0.3955393896468128,Non-Switch
0.4009463475243529,Non-Switch
0.39570522617734616,Non-Switch
0.4048855175926847,Non-Switch
0.4150909016756135,Non-Switch
0.001825783613772215,Non-Switch
0.4220177955529453,Non-Switch
0.4193910256176889,Non-Switch
0.412760158594687,Non-Switch
0.40731056458712134,Non-Switch
0.40940581210817684,Non-Switch
0.40013193738997643,Non-Switch
0.3908715621112546,Non-Switch
0.39120532494320154,Non-Switch
0.37559829148117524,Non-Switch
0.3820385810080514,Non-Switch
0.0016368672753180932,Non-Switch
0.3933803200426711,Non-Switch
0.3927033543792843,Non-Switch
0.3980554497661322,Non-Switch
0.3943008040644802,Non-Switch
0.3943033742424592,Non-Switch
0.397599135083261,Non-Switch
0.4089833901461316,Non-Switch
0.40780235733424486,Non-Switch
0.39625771836141316,Non-Switch
0.0015670781044480344,Non-Switch
0.40788378633750505,Non-Switch
0.41215763201127165,Non-Switch
0.4181583490426726,Non-Switch
0.43706563515187513,Non-Switch
0.4353553858798621,Non-Switch
0.4309506773123606,Non-Switch
0.4305416587083741,Non-Switch
0.4401205919343633,Non-Switch
0.44545253424341325,Non-Switch
0.0015438294972361193,Non-Switch
0.4518069750217195,Non-Switch
0.4571635141742322,Non-Switch
0.4609291852188035,Non-Switch
0.4668449182344125,Non-Switch
0.4592281117223791,Non-Switch
0.4464307872188627,Non-Switch
0.4297167516788871,Non-Switch
0.4235170019864202,Non-Switch
0.41444638751175605,Non-Switch
0.41434290782265726,Non-Switch
0.001469667120494068,Non-Switch
0.421994736012199,Non-Switch
0.4400432463914436,Non-Switch
0.4336104031746001,Non-Switch
0.43455233737337423,Non-Switch
0.42883794297290584,Non-Switch
0.42270593068138107,Non-Switch
0.4175139790009447,Non-Switch
0.423481932268202,Non-Switch
0.41880401618356733,Non-Switch
0.0014077466801174234,Non-Switch
0.4248655527536864,Non-Switch
0.42034804459936786,Non-Switch
0.4220064099047018,Non-Switch
0.42624979776839944,Non-Switch
0.41119566483647424,Non-Switch
0.40830976331208196,Non-Switch
0.40570249790504015,Non-Switch
0.40730921944724446,Non-Switch
0.4097515610972408,Non-Switch
0.4144918340233101,Non-Switch
0.0039860814462194406,Non-Switch
0.0014663171254449834,Non-Switch
0.41734554827207737,Non-Switch
0.42564458090523033,Non-Switch
