Frame ID,Mean Entropy,Frame Type
303,0.45374028016623785,Non-Switch
304,0.46817227699691966,Non-Switch
305,0.4834609440632417,Non-Switch
306,0.48433728763480643,Non-Switch
307,0.49272599807302786,Non-Switch
308,0.4968205369982899,Non-Switch
309,0.495704592903939,Non-Switch
31,0.456844784347066,Non-Switch
310,0.5192420826356716,Non-Switch
311,0.5293592509506734,Non-Switch
312,0.5489597437603502,Non-Switch
313,0.5509790563771937,Non-Switch
314,0.5503264193438656,Non-Switch
315,0.5630464217736199,Non-Switch
316,0.5672451776073453,Non-Switch
317,0.5690893975344604,Non-Switch
318,0.5699858803893795,Non-Switch
319,0.566804598426509,Non-Switch
32,0.4608011957453631,Non-Switch
320,0.5644146505152345,Non-Switch
321,0.5748697342607084,Non-Switch
322,0.5668295007280345,Non-Switch
323,0.5711660216851683,Non-Switch
324,0.5725548556575671,Non-Switch
325,0.5744454632399149,Non-Switch
326,0.5803486029998813,Non-Switch
327,0.5793429849025177,Non-Switch
328,0.5907298599637015,Non-Switch
329,0.5864945531427058,Non-Switch
33,0.48958385569425983,Non-Switch
330,0.5856026262182114,Non-Switch
331,0.5817890535931137,Non-Switch
332,0.5679649110705633,Non-Switch
333,0.5456531219388657,Non-Switch
334,0.5338791481073984,Non-Switch
335,0.5193294218927893,Non-Switch
336,0.5032381344926828,Non-Switch
337,0.4851014931916013,Non-Switch
338,0.4771914660795858,Non-Switch
339,0.47366124126373804,Non-Switch
34,0.5060262603686825,Non-Switch
340,0.47137970378779515,Non-Switch
341,0.47908031341608764,Non-Switch
342,0.4794470658152703,Non-Switch
343,0.47320243836120324,Non-Switch
344,0.4796513578772656,Non-Switch
345,0.4845926785982689,Non-Switch
346,0.49096989398207996,Non-Switch
347,0.48484693057912515,Non-Switch
348,0.48714405140799777,Non-Switch
349,0.47105271223595474,Non-Switch
35,0.5134359117130385,Non-Switch
350,0.4772482081221471,Non-Switch
351,0.4638291292318955,Non-Switch
352,0.45637365972361005,Non-Switch
353,0.4372397873789011,Non-Switch
354,0.44556305808920516,Non-Switch
355,0.4599641988456475,Non-Switch
356,0.49336248226212315,Non-Switch
357,0.5167644848356597,Non-Switch
358,0.5555089972896277,Non-Switch
359,0.5918345695478008,Non-Switch
36,0.5273830643570538,Non-Switch
360,0.6142073460208644,Non-Switch
361,0.6216085585395474,Non-Switch
362,0.6110372985682455,Non-Switch
363,0.6162969131557331,Non-Switch
364,0.5927183682782422,Non-Switch
365,0.5977580039069315,Non-Switch
366,0.582441794170315,Non-Switch
367,0.5738053032433178,Non-Switch
368,0.5635913214067928,Non-Switch
369,0.557231915569187,Non-Switch
37,0.5365026909968084,Non-Switch
370,0.5525296258796669,Non-Switch
371,0.5450926907246998,Non-Switch
372,0.5495701866653139,Non-Switch
373,0.545875275319003,Non-Switch
374,0.5485339195814574,Non-Switch
375,0.5452036379849268,Non-Switch
376,0.542472461239235,Non-Switch
377,0.5406647922993901,Non-Switch
378,0.543408446081813,Non-Switch
379,0.5462167630131037,Non-Switch
38,0.5469209648953287,Non-Switch
380,0.5592186636378819,Non-Switch
381,0.5587837275981397,Non-Switch
382,0.556755147804637,Non-Switch
383,0.5700029133565352,Non-Switch
384,0.5712756228750426,Non-Switch
385,0.5779891487592899,Non-Switch
386,0.583404959279631,Non-Switch
387,0.5878392774250843,Non-Switch
388,0.5944774751415154,Non-Switch
389,0.5960542412439301,Non-Switch
39,0.5446959623742006,Non-Switch
390,0.5989290333418711,Non-Switch
391,0.6019367240011758,Non-Switch
392,0.6058095237217938,Non-Switch
393,0.6023597007235533,Non-Switch
394,0.6179304730726458,Non-Switch
395,0.6282072542683195,Non-Switch
396,0.6259734505179619,Non-Switch
397,0.6252311444903672,Non-Switch
398,0.6277673481226596,Non-Switch
399,0.6179808989389366,Non-Switch
4,0.7324632505438735,Non-Switch
40,0.551654162431025,Non-Switch
400,0.6228892927082347,Non-Switch
401,0.6216418996667459,Non-Switch
402,0.6368579824778937,Non-Switch
403,0.6489183068909363,Non-Switch
404,0.66208655074815,Non-Switch
405,0.6706873190388632,Non-Switch
406,0.6698630580355619,Non-Switch
407,0.681759058321698,Non-Switch
408,0.6855543036812239,Non-Switch
409,0.6799429505561803,Non-Switch
41,0.5442839613023914,Non-Switch
410,0.680621214698147,Non-Switch
411,0.6799878368252502,Non-Switch
412,0.6830396889465119,Non-Switch
413,0.6855323006081504,Non-Switch
414,0.6813496458467211,Non-Switch
415,0.6877251009846863,Non-Switch
416,0.6821759259555515,Non-Switch
417,0.6891935084237062,Non-Switch
418,0.6933114482643311,Non-Switch
419,0.7063554912455371,Non-Switch
42,0.5475222959394431,Non-Switch
420,0.7108459819422487,Non-Switch
421,0.720685963308461,Non-Switch
422,0.7148903538609032,Non-Switch
423,0.7220270117833378,Non-Switch
424,0.7249549736602117,Non-Switch
425,0.727898104714522,Non-Switch
426,0.7175787669869274,Non-Switch
427,0.7264822975631319,Non-Switch
428,0.732857183209794,Non-Switch
429,0.7221612046431178,Non-Switch
43,0.544681518003877,Non-Switch
430,0.7293107020058401,Non-Switch
431,0.7270144095279539,Non-Switch
432,0.713911398310911,Non-Switch
433,0.7200704467537062,Non-Switch
434,0.7236714438069457,Non-Switch
435,0.7215019925738361,Non-Switch
436,0.7201953724368271,Non-Switch
437,0.7196445190309401,Non-Switch
438,0.710675289867135,Non-Switch
439,0.7112583454176142,Non-Switch
44,0.5404995880495608,Non-Switch
440,0.6997058519311078,Non-Switch
441,0.6896623550819498,Non-Switch
442,0.6892440378338703,Non-Switch
443,0.6830864907772376,Non-Switch
444,0.6758315857515091,Non-Switch
445,0.6755771266829063,Non-Switch
446,0.6831400747316637,Non-Switch
447,0.6816041566872606,Non-Switch
448,0.689845317106048,Non-Switch
449,0.6947170045722658,Non-Switch
45,0.5269992272187789,Non-Switch
450,0.6887522044357569,Non-Switch
451,0.6882450983163337,Non-Switch
452,0.6898731704079623,Non-Switch
453,0.6827845568427326,Non-Switch
454,0.6747959399308924,Non-Switch
455,0.6637168490330542,Non-Switch
456,0.6602024664298194,Non-Switch
457,0.6503841775050607,Non-Switch
458,0.6492471104605593,Non-Switch
459,0.6368381020542226,Non-Switch
46,0.5196586396379054,Non-Switch
460,0.6300647278112154,Non-Switch
461,0.6240695893198334,Non-Switch
462,0.6089568950661627,Non-Switch
463,0.6125490908901727,Non-Switch
464,0.6145560817860951,Non-Switch
465,0.6212215115412005,Non-Switch
466,0.6111745977442241,Non-Switch
467,0.6167098461224018,Non-Switch
468,0.6204568918089125,Non-Switch
469,0.6137062454460919,Non-Switch
47,0.5091684545193872,Non-Switch
470,0.61038631823689,Non-Switch
471,0.6088639126679509,Non-Switch
472,0.6129955720717863,Non-Switch
473,0.6040913684604055,Non-Switch
474,0.6027204475780853,Non-Switch
475,0.5973621556793551,Non-Switch
476,0.597667144158122,Non-Switch
477,0.6135964371684709,Non-Switch
478,0.617895889418968,Non-Switch
479,0.6202071957584809,Non-Switch
48,0.4950328002540528,Non-Switch
480,0.6108081042047248,Non-Switch
481,0.6202587606073778,Non-Switch
482,0.6217640296652879,Non-Switch
483,0.6201381837669351,Non-Switch
484,0.6324495503007621,Non-Switch
485,0.6276968865168877,Non-Switch
486,0.6228918295331302,Non-Switch
487,0.6230723582762061,Non-Switch
488,0.6322928884204788,Non-Switch
489,0.6218850206812238,Non-Switch
49,0.4949665321751491,Non-Switch
490,0.6160594352823493,Non-Switch
491,0.6112796430036738,Non-Switch
492,0.6043098978049778,Non-Switch
493,0.6033281983423435,Non-Switch
494,0.5735727437039152,Non-Switch
495,0.5855918058834529,Non-Switch
496,0.5742598090751112,Non-Switch
497,0.5417337274752687,Non-Switch
498,0.5458206041539075,Non-Switch
499,0.5485885389746162,Non-Switch
5,0.6245162775891936,Non-Switch
50,0.47668715564474134,Non-Switch
500,0.5379949135266843,Non-Switch
501,0.5372507954813072,Non-Switch
502,0.5343196237443615,Non-Switch
503,0.5392877105566094,Non-Switch
504,0.5257920609720621,Non-Switch
505,0.5264740009215304,Non-Switch
506,0.5196393287055373,Non-Switch
507,0.5249557371075229,Non-Switch
508,0.5166028010775221,Non-Switch
509,0.5316395976720735,Non-Switch
51,0.46660783261542604,Non-Switch
510,0.5332864629767036,Non-Switch
511,0.5289437811591091,Non-Switch
512,0.5218866967032955,Non-Switch
513,0.5115219549872645,Non-Switch
514,0.5185770203375492,Non-Switch
515,0.5289980381487116,Non-Switch
516,0.527207039772466,Non-Switch
517,0.534070756044916,Non-Switch
518,0.5366829091082644,Non-Switch
519,0.5366685682818142,Non-Switch
52,0.4698253031620104,Non-Switch
520,0.5360550190606519,Non-Switch
521,0.5258232276779216,Non-Switch
522,0.5154260767295518,Non-Switch
523,0.505111553792065,Non-Switch
524,0.49561342252350976,Non-Switch
525,0.49471637017728765,Non-Switch
526,0.4860492302637974,Non-Switch
527,0.46833333949181766,Non-Switch
528,0.46506409700858986,Non-Switch
529,0.4615791208653685,Non-Switch
53,0.46580075989509034,Non-Switch
530,0.45423527165248645,Non-Switch
531,0.4523282523662227,Non-Switch
532,0.4340465202126977,Non-Switch
533,0.4407366710675505,Non-Switch
534,0.43872579727637984,Non-Switch
535,0.43391152488789975,Non-Switch
536,0.43519272500401673,Non-Switch
537,0.44198453005646904,Non-Switch
538,0.44746681574346037,Non-Switch
539,0.46211351079540286,Non-Switch
54,0.44847186434952085,Non-Switch
540,0.453813019737222,Non-Switch
541,0.45855610571281724,Non-Switch
542,0.45309732448506207,Non-Switch
543,0.45538709369893127,Non-Switch
544,0.46048973577451574,Non-Switch
545,0.4683692174439116,Non-Switch
546,0.466741455983903,Non-Switch
547,0.4597327265169143,Non-Switch
548,0.45116208949332764,Non-Switch
549,0.4514325460903533,Non-Switch
55,0.44613860670887107,Non-Switch
550,0.4553047763196681,Non-Switch
551,0.45561085200910456,Non-Switch
552,0.459717816199161,Non-Switch
553,0.4503882025843804,Non-Switch
555,0.45921257386945696,Non-Switch
556,0.4697902535609027,Non-Switch
557,0.48335113578562083,Non-Switch
558,0.49117289174565915,Non-Switch
559,0.5037476738931284,Non-Switch
56,0.434250009809675,Non-Switch
560,0.5243203919010336,Non-Switch
561,0.5445590256017785,Non-Switch
562,0.5345306461581204,Non-Switch
563,0.5438410523844063,Non-Switch
564,0.5537377757931798,Non-Switch
565,0.5574094933118743,Non-Switch
566,0.5558400270525262,Non-Switch
567,0.5527656541388246,Non-Switch
568,0.5582142362950611,Non-Switch
569,0.5551848531943027,Non-Switch
57,0.4245215193090245,Non-Switch
570,0.5519709549113467,Non-Switch
571,0.5486819355483211,Non-Switch
572,0.5487434406090536,Non-Switch
573,0.5384773244323285,Non-Switch
574,0.5339115055678006,Non-Switch
575,0.5271885054191475,Non-Switch
576,0.5193812973733061,Non-Switch
577,0.5116250329131218,Non-Switch
578,0.5088422395465964,Non-Switch
579,0.5036111512961994,Non-Switch
58,0.4168189164611712,Non-Switch
580,0.4917517537692703,Non-Switch
581,0.47429580989117753,Non-Switch
582,0.4670161061077968,Non-Switch
583,0.4645056331280163,Non-Switch
584,0.454736372227259,Non-Switch
585,0.45637904400502094,Non-Switch
586,0.4612963425474217,Non-Switch
587,0.464961692117909,Non-Switch
588,0.46353159591200527,Non-Switch
589,0.4738720048178138,Non-Switch
59,0.4107611856983872,Non-Switch
590,0.48814614901366954,Non-Switch
591,0.49267541689092714,Non-Switch
592,0.48899520877462316,Non-Switch
593,0.5006869687707006,Non-Switch
594,0.4937753116849185,Non-Switch
595,0.48939240307255216,Non-Switch
596,0.4894058120041428,Non-Switch
597,0.4821737384024741,Non-Switch
598,0.47977069219122886,Non-Switch
599,0.47469429848752265,Non-Switch
6,0.5530239961026757,Non-Switch
60,0.3978200653272286,Non-Switch
600,0.48389241138322875,Non-Switch
601,0.4757891714036596,Non-Switch
602,0.47701968679380263,Non-Switch
603,0.46902998267129276,Non-Switch
604,0.46828312071327344,Non-Switch
605,0.47738146908706747,Non-Switch
606,0.4751931728690195,Non-Switch
607,0.4802040750728717,Non-Switch
608,0.47966896033572437,Non-Switch
609,0.46271220147074843,Non-Switch
61,0.375512780354019,Non-Switch
610,0.45794876912405225,Non-Switch
611,0.4763532784253273,Non-Switch
612,0.4569102240749834,Non-Switch
613,0.45132905398900297,Non-Switch
614,0.4576373091532049,Non-Switch
615,0.45463163759942915,Non-Switch
616,0.4458788151307939,Non-Switch
617,0.4535880706725059,Non-Switch
618,0.45032089906674383,Non-Switch
619,0.46259504157812414,Non-Switch
62,0.3970573611565964,Non-Switch
620,0.4702095027038419,Non-Switch
621,0.4805912773870285,Non-Switch
622,0.48912122166841343,Non-Switch
623,0.49701602783105575,Non-Switch
624,0.491693406796673,Non-Switch
625,0.4892343433499795,Non-Switch
626,0.5008970075176633,Non-Switch
627,0.5079760432746138,Non-Switch
628,0.5207271606382907,Non-Switch
629,0.5208541571988773,Non-Switch
63,0.3958779964398572,Non-Switch
630,0.5197735733372539,Non-Switch
631,0.5250952107048404,Non-Switch
632,0.5175916968393498,Non-Switch
633,0.5161367501038572,Non-Switch
634,0.5112932265711735,Non-Switch
635,0.5097289892774265,Non-Switch
636,0.5058450585904303,Non-Switch
637,0.501122008354316,Non-Switch
638,0.5053764707918699,Non-Switch
639,0.49883695038668135,Non-Switch
64,0.4000390105317695,Non-Switch
640,0.497189101415255,Non-Switch
641,0.4976311302103173,Non-Switch
642,0.5032149406650666,Non-Switch
643,0.5071309181808451,Non-Switch
644,0.5111000137036199,Non-Switch
645,0.5049156487838059,Non-Switch
646,0.5040007868913784,Non-Switch
647,0.5041094561863931,Non-Switch
648,0.49834496167275805,Non-Switch
649,0.5016344987551501,Non-Switch
65,0.41166592617720094,Non-Switch
650,0.4990137515503189,Non-Switch
651,0.5028735047429026,Non-Switch
652,0.5043696101680268,Non-Switch
653,0.5004525972135154,Non-Switch
654,0.4975898162048758,Non-Switch
655,0.4973950501792229,Non-Switch
656,0.49642349801617075,Non-Switch
657,0.4979827134320634,Non-Switch
658,0.49492428627484797,Non-Switch
659,0.49453956901365004,Non-Switch
66,0.418307670271292,Non-Switch
660,0.47396022419785433,Non-Switch
661,0.47326803340493057,Non-Switch
662,0.4639385751059599,Non-Switch
663,0.4693666038033488,Non-Switch
664,0.45674683184293646,Non-Switch
665,0.4481707587660022,Non-Switch
666,0.4583169711374609,Non-Switch
667,0.4500690803669098,Non-Switch
668,0.4532374193456194,Non-Switch
669,0.4448934916325946,Non-Switch
67,0.41278407057885913,Non-Switch
670,0.43871839388943984,Non-Switch
671,0.43272061502928905,Non-Switch
672,0.4215476874962846,Non-Switch
673,0.4145207084216291,Non-Switch
674,0.42128170917177854,Non-Switch
675,0.413837577717618,Non-Switch
676,0.3970182215724939,Non-Switch
677,0.38300614691992757,Non-Switch
678,0.3792798358940425,Non-Switch
679,0.3664526655554362,Non-Switch
68,0.40113041472815136,Non-Switch
680,0.3767311811109874,Non-Switch
681,0.36734078724258734,Non-Switch
685,0.3683897125649532,Non-Switch
686,0.37920114255034437,Non-Switch
687,0.38359023790913965,Non-Switch
688,0.37521074287564077,Non-Switch
689,0.3732027683129222,Non-Switch
69,0.42419903191567204,Non-Switch
690,0.34237571224387814,Non-Switch
691,0.35641354343492465,Non-Switch
693,0.3458099260032205,Non-Switch
694,0.3428546803157356,Non-Switch
695,0.34260982494138015,Non-Switch
696,0.3429222426930554,Non-Switch
697,0.35353517907335535,Non-Switch
698,0.3441282958431343,Non-Switch
7,0.5006695216280517,Non-Switch
70,0.4251435591277963,Non-Switch
700,0.3473379229413171,Non-Switch
701,0.3547734861399632,Non-Switch
702,0.3609191515371361,Non-Switch
703,0.3644822515327525,Non-Switch
705,0.3578464612113754,Non-Switch
706,0.35606053648492086,Non-Switch
707,0.35483175545465545,Non-Switch
709,0.35579033874757837,Non-Switch
71,0.4151614896814658,Non-Switch
710,0.35709499155099483,Non-Switch
713,0.3457619593039203,Non-Switch
715,0.3582180542866342,Non-Switch
719,0.31609298968565497,Non-Switch
72,0.4072992739529406,Non-Switch
720,0.3122709005769794,Non-Switch
721,0.30871445327522173,Non-Switch
723,0.30511511292395493,Non-Switch
724,0.3114697298574211,Non-Switch
729,0.30487098235671245,Non-Switch
73,0.4088978619266506,Non-Switch
731,0.3040436150372125,Non-Switch
738,0.3633852818531815,Non-Switch
739,0.3746536768373566,Non-Switch
74,0.381231404931788,Non-Switch
740,0.38623583564355973,Non-Switch
741,0.39788630752016396,Non-Switch
742,0.41266069805383765,Non-Switch
743,0.42695115040973614,Non-Switch
744,0.4356711494705394,Non-Switch
745,0.44680211584889434,Non-Switch
746,0.44963424787104095,Non-Switch
747,0.45319983291961624,Non-Switch
748,0.459269212368145,Non-Switch
749,0.4674423444621828,Non-Switch
75,0.37399495660147286,Non-Switch
750,0.4760001938174186,Non-Switch
751,0.4708482648581495,Non-Switch
752,0.4627420221062551,Non-Switch
753,0.4682731805014379,Non-Switch
754,0.4715182454902532,Non-Switch
755,0.4785911203867431,Non-Switch
756,0.4574499982864286,Non-Switch
757,0.4741217008682454,Non-Switch
758,0.49755559495475443,Non-Switch
759,0.5100484221265169,Non-Switch
76,0.35641263742603335,Non-Switch
760,0.5266817617032808,Non-Switch
761,0.5437638086549341,Non-Switch
762,0.5579545482608572,Non-Switch
763,0.5533124175617168,Non-Switch
764,0.5529175530009367,Non-Switch
765,0.5311957568592286,Non-Switch
766,0.5252189456334184,Non-Switch
767,0.5189482251232831,Non-Switch
768,0.5156671786385005,Non-Switch
769,0.5089887023553609,Non-Switch
77,0.3361533208365995,Non-Switch
770,0.5168033137881424,Non-Switch
771,0.5088805507797126,Non-Switch
772,0.5191132222853659,Non-Switch
773,0.520672955420625,Non-Switch
774,0.5257161115410061,Non-Switch
775,0.5324557304813218,Non-Switch
776,0.5387791030510236,Non-Switch
777,0.5574449570884751,Non-Switch
778,0.5751934124086037,Non-Switch
779,0.5833378110778044,Non-Switch
78,0.35818067494837763,Non-Switch
780,0.5887056290128769,Non-Switch
781,0.589897936713777,Non-Switch
782,0.5919655007755722,Non-Switch
783,0.6048650482816061,Non-Switch
784,0.6321017982023276,Non-Switch
785,0.6517833140928516,Non-Switch
786,0.6517655045466462,Non-Switch
787,0.6548918047128013,Non-Switch
788,0.6520398958108569,Non-Switch
789,0.65547594747395,Non-Switch
790,0.6516322435817258,Non-Switch
791,0.6513660322835049,Non-Switch
792,0.6492927215367422,Non-Switch
793,0.6467256100582737,Non-Switch
794,0.6415032194932327,Non-Switch
795,0.638218134797392,Non-Switch
796,0.6370106061471188,Non-Switch
797,0.6418304699047563,Non-Switch
798,0.6304601618632986,Non-Switch
799,0.6214138442858312,Non-Switch
8,0.46255755869599424,Non-Switch
80,0.40389930732968793,Non-Switch
800,0.6209216484841613,Non-Switch
801,0.6064996954091884,Non-Switch
802,0.6037379214489402,Non-Switch
803,0.5951538237218262,Non-Switch
804,0.6005858388583367,Non-Switch
805,0.5913795977685776,Non-Switch
806,0.5848120169737283,Non-Switch
807,0.593800764157648,Non-Switch
808,0.5804397733803105,Non-Switch
809,0.5628013334255494,Non-Switch
81,0.45476463970466635,Non-Switch
810,0.5592803240144243,Non-Switch
811,0.5582400704914462,Non-Switch
812,0.5473799748856101,Non-Switch
813,0.5515706025252824,Non-Switch
814,0.5592587868887805,Non-Switch
815,0.5608257163232331,Non-Switch
816,0.5635531654894865,Non-Switch
817,0.5582476809661328,Non-Switch
818,0.5361306060881514,Non-Switch
819,0.5332135163179729,Non-Switch
82,0.45031546301339626,Non-Switch
820,0.5230537914710501,Non-Switch
821,0.5240829140276498,Non-Switch
822,0.5164633274802045,Non-Switch
823,0.5193834200227084,Non-Switch
824,0.5291447598171592,Non-Switch
825,0.535656219832687,Non-Switch
826,0.549095127374673,Non-Switch
827,0.5441547903204659,Non-Switch
828,0.5527257897476091,Non-Switch
829,0.5449402223712846,Non-Switch
83,0.4429860063989011,Non-Switch
830,0.5208355710736223,Non-Switch
831,0.5371240060084671,Non-Switch
832,0.5206609443313237,Non-Switch
833,0.5217048736618035,Non-Switch
834,0.5014202147093826,Non-Switch
835,0.5018046213389606,Non-Switch
836,0.4912397810878026,Non-Switch
837,0.49437798879938566,Non-Switch
838,0.4699563897055917,Non-Switch
839,0.4514624702697333,Non-Switch
84,0.4184059334070414,Non-Switch
840,0.45137652885490503,Non-Switch
841,0.4504178161321405,Non-Switch
842,0.44497813874900677,Non-Switch
843,0.44423805891468776,Non-Switch
844,0.44357682773987683,Non-Switch
845,0.4411313803125206,Non-Switch
846,0.4392189249729093,Non-Switch
847,0.431755508472349,Non-Switch
848,0.44561338041162263,Non-Switch
849,0.44605825666320037,Non-Switch
850,0.46173562742984187,Non-Switch
851,0.4541889357691905,Non-Switch
852,0.46370969137405893,Non-Switch
853,0.46595229635364593,Non-Switch
854,0.46832738571910365,Non-Switch
855,0.4765564315047165,Non-Switch
856,0.47257206326063184,Non-Switch
857,0.46678541035811333,Non-Switch
858,0.4764644845452376,Non-Switch
859,0.48364934214068744,Non-Switch
86,0.3608221568138345,Non-Switch
860,0.4725956712637413,Non-Switch
861,0.4747328168083854,Non-Switch
862,0.4666787601686277,Non-Switch
863,0.4649028791978819,Non-Switch
864,0.4623906977441922,Non-Switch
865,0.46717991251533686,Non-Switch
866,0.46740946928241417,Non-Switch
867,0.4784407229107937,Non-Switch
868,0.47680876792391697,Non-Switch
869,0.48281420903069094,Non-Switch
87,0.36494087323350904,Non-Switch
870,0.4780853603376726,Non-Switch
871,0.47635384791663044,Non-Switch
872,0.4638612278326145,Non-Switch
873,0.4561947359105701,Non-Switch
874,0.45213716214807154,Non-Switch
875,0.45094713241238377,Non-Switch
876,0.4424300793432231,Non-Switch
877,0.4471513693334914,Non-Switch
878,0.45411184735552834,Non-Switch
879,0.45000379595480233,Non-Switch
88,0.3500987391207373,Non-Switch
880,0.45369850021336655,Non-Switch
881,0.44968876372032657,Non-Switch
882,0.4662900564683082,Non-Switch
883,0.4520718259640274,Non-Switch
884,0.4445116735998487,Non-Switch
885,0.4588163114663875,Non-Switch
886,0.46245272052429115,Non-Switch
887,0.4637511606953104,Non-Switch
888,0.4676389225056182,Non-Switch
889,0.4687139149980841,Non-Switch
89,0.37085190821381364,Non-Switch
890,0.4803613582163947,Non-Switch
891,0.48894416164509263,Non-Switch
892,0.4964095713652137,Non-Switch
893,0.4982646116270873,Non-Switch
894,0.49909606892958214,Non-Switch
895,0.49823018328921936,Non-Switch
896,0.5096001806990574,Non-Switch
897,0.5157707225117876,Non-Switch
898,0.5081534657014911,Non-Switch
899,0.5014965783159318,Non-Switch
9,0.47976675752404396,Non-Switch
90,0.3685159584324584,Non-Switch
900,0.501733693785759,Non-Switch
901,0.49824038236073814,Non-Switch
902,0.4961388041365681,Non-Switch
903,0.49857379363272236,Non-Switch
904,0.5309433168961548,Non-Switch
905,0.5350183895732389,Non-Switch
906,0.5365680789527891,Non-Switch
907,0.5374694283697526,Non-Switch
908,0.5421638487249031,Non-Switch
909,0.5406703836685477,Non-Switch
910,0.5337756042341114,Non-Switch
911,0.5284801634664665,Non-Switch
912,0.5285565270730157,Non-Switch
913,0.520094662888317,Non-Switch
914,0.5175208728300215,Non-Switch
915,0.504286360893904,Non-Switch
916,0.505045337485098,Non-Switch
917,0.49558489618641915,Non-Switch
918,0.4993013964303103,Non-Switch
919,0.49097957533423225,Non-Switch
920,0.4976122852253791,Non-Switch
921,0.5016868919550334,Non-Switch
922,0.5118025588838724,Non-Switch
923,0.5151778302933461,Non-Switch
924,0.5221983119899528,Non-Switch
925,0.5235044144075953,Non-Switch
926,0.5302851920375425,Non-Switch
927,0.512149845034877,Non-Switch
928,0.5198272090636166,Non-Switch
929,0.5140024520157285,Non-Switch
93,0.4116125751964898,Non-Switch
930,0.5135708811518681,Non-Switch
931,0.5157873930753868,Non-Switch
932,0.5050007100757112,Non-Switch
933,0.5042892601223561,Non-Switch
934,0.5037553879116882,Non-Switch
935,0.5033722238085896,Non-Switch
936,0.5046515083630507,Non-Switch
937,0.4927717644650207,Non-Switch
938,0.510177230704886,Non-Switch
939,0.5155806677323692,Non-Switch
94,0.4617806172427851,Non-Switch
940,0.5189038565735796,Non-Switch
941,0.5335975087720577,Non-Switch
943,0.5457469326880638,Non-Switch
944,0.5399007938303418,Non-Switch
945,0.5407589136802081,Non-Switch
946,0.536404997352362,Non-Switch
947,0.5155041488100102,Non-Switch
948,0.4938286367796613,Non-Switch
949,0.4664113581158639,Non-Switch
950,0.43549647095630417,Non-Switch
951,0.40769129105720525,Non-Switch
952,0.3836190748778501,Non-Switch
953,0.396100512223551,Non-Switch
954,0.4036773869232655,Non-Switch
955,0.40279607324578304,Non-Switch
956,0.4183575007603114,Non-Switch
957,0.42510757763182905,Non-Switch
958,0.42952421566091864,Non-Switch
959,0.41435917997930133,Non-Switch
96,0.5103977791549873,Non-Switch
960,0.4094228293642158,Non-Switch
961,0.40269032906518865,Non-Switch
962,0.3994216819592322,Non-Switch
963,0.4120302711813296,Non-Switch
964,0.4212767390658607,Non-Switch
965,0.4265080602899727,Non-Switch
966,0.40961467027544834,Non-Switch
967,0.41406615081789905,Non-Switch
968,0.4256551952916758,Non-Switch
969,0.42055550421647997,Non-Switch
97,0.4925158557821918,Non-Switch
970,0.4183790119999868,Non-Switch
971,0.41383972625298865,Non-Switch
972,0.4085932358514402,Non-Switch
973,0.40954446752935975,Non-Switch
974,0.40883602034832994,Non-Switch
975,0.4121504338462792,Non-Switch
976,0.39847394488703614,Non-Switch
977,0.4037308155618816,Non-Switch
978,0.40309037081963306,Non-Switch
979,0.396791434604027,Non-Switch
98,0.4372542317492247,Non-Switch
980,0.4191874307906752,Non-Switch
981,0.4113229888688743,Non-Switch
982,0.4342320190616914,Non-Switch
983,0.4319133869931434,Non-Switch
984,0.43877016582608336,Non-Switch
985,0.44782839094897864,Non-Switch
986,0.4795692993576856,Non-Switch
987,0.4572471558386594,Non-Switch
988,0.4624915494767738,Non-Switch
989,0.46658381043682345,Non-Switch
99,0.376606125998025,Non-Switch
990,0.4798509386930263,Non-Switch
991,0.4705283142896926,Non-Switch
992,0.4844877368826925,Non-Switch
993,0.4985495643663732,Non-Switch
994,0.494212525689873,Non-Switch
995,0.5055442118665948,Non-Switch
996,0.5139530098162339,Non-Switch
997,0.5110919372815035,Non-Switch
998,0.5086061077435653,Non-Switch
999,0.505124341460416,Non-Switch
