Frame ID,Mean Entropy,Frame Type
2407,0.004410042955110983,Non-Switch
2408,0.0044075975767940275,Non-Switch
2409,0.0043778828712068675,Non-Switch
241,0.004354333340568802,Non-Switch
2410,0.004384294599409346,Non-Switch
2411,0.004390618992671934,Non-Switch
2412,0.0044173179556039254,Non-Switch
2413,0.004414788601383228,Non-Switch
2414,0.004401387390760528,Non-Switch
2415,0.004427410179715592,Non-Switch
2416,0.0044002805883492134,Non-Switch
2417,0.004400487504976033,Non-Switch
2418,0.00438656396423206,Non-Switch
2419,0.004381820333381504,Non-Switch
242,0.004354333340568802,Non-Switch
2420,0.004379922142053329,Non-Switch
2421,0.004372802664934115,Non-Switch
2422,0.004373102290958665,Non-Switch
2423,0.004362475308291973,Non-Switch
2424,0.004358915065876943,Non-Switch
2425,0.004357902652381435,Non-Switch
2426,0.004362956658172219,Non-Switch
2427,0.0043691366128803715,Non-Switch
2428,0.00435885057238287,Non-Switch
2429,0.004357974535755037,Non-Switch
243,0.004354333340568802,Non-Switch
2430,0.004357063565151248,Non-Switch
2431,0.004361099782988685,Non-Switch
2432,0.004361465917928999,Non-Switch
2433,0.004428355412488107,Non-Switch
2434,0.004536190885904393,Non-Switch
2435,0.004895578866207579,Non-Switch
2436,0.004683469169500881,Non-Switch
2437,0.00459084441948112,Non-Switch
2438,0.00448479628920007,Non-Switch
2439,0.004495959038132635,Non-Switch
244,0.004354335020086877,Non-Switch
2440,0.004559929530277685,Non-Switch
2441,0.004634765496656055,Non-Switch
2442,0.00438396003940884,Non-Switch
2443,0.004464962524350763,Non-Switch
2444,0.004660225982959665,Non-Switch
2445,0.004673793465871773,Non-Switch
2446,0.005071005872738253,Non-Switch
2447,0.0124789939658824,Non-Switch
2448,0.00716437466819698,Non-Switch
2449,0.006391383192327798,Non-Switch
245,0.004354333340568802,Non-Switch
2450,0.006713860067996784,Non-Switch
2451,0.007859727397924513,Non-Switch
2452,0.007936553257317944,Non-Switch
2453,0.007813786532312786,Non-Switch
2454,0.0070243774313585045,Non-Switch
2455,0.015619515408709756,Non-Switch
2456,0.010982104671085841,Non-Switch
2457,0.009760828323212609,Non-Switch
2458,0.012466214848754618,Non-Switch
2459,0.007898954893887521,Non-Switch
246,0.004354334012376031,Non-Switch
2460,0.006993745708902486,Non-Switch
2461,0.004730234342583736,Non-Switch
2462,0.005140424721518059,Non-Switch
2463,0.004578683365004875,Non-Switch
2464,0.004570624029570986,Non-Switch
2465,0.00441816980717148,Non-Switch
2466,0.004406407134382586,Non-Switch
2467,0.004359968459613478,Non-Switch
2468,0.004360896225398016,Non-Switch
2469,0.004357538532862811,Non-Switch
247,0.004354333340568802,Non-Switch
2470,0.004356790139608666,Non-Switch
2471,0.004355139173341106,Non-Switch
2472,0.0043550646027385835,Non-Switch
2473,0.004356142181535396,Non-Switch
2474,0.004355025973822862,Non-Switch
2475,0.004355121370449513,Non-Switch
2476,0.004354973572858928,Non-Switch
2477,0.004354829806111722,Non-Switch
2478,0.004355177130449597,Non-Switch
2479,0.0043578620080440235,Non-Switch
248,0.004354334348279646,Non-Switch
2480,0.004356958091416149,Non-Switch
2481,0.004366133634562572,Non-Switch
2482,0.004366563591189729,Non-Switch
2483,0.004380009812896835,Non-Switch
2484,0.0043866130061598445,Non-Switch
2485,0.0043816224861522885,Non-Switch
2486,0.004399853654854591,Non-Switch
2487,0.004439736162866785,Non-Switch
2488,0.004415057996082432,Non-Switch
2489,0.004429265375381052,Non-Switch
249,0.004354333340568802,Non-Switch
2490,0.0044428805566064855,Non-Switch
2491,0.00445543461831224,Non-Switch
2492,0.004426782375859219,Non-Switch
2493,0.004405837777755218,Non-Switch
2494,0.00446629740531664,Non-Switch
2495,0.004378867068798719,Non-Switch
2496,0.004452006721921508,Non-Switch
2497,0.004422086107418374,Non-Switch
2498,0.00446538710652008,Non-Switch
2499,0.004411760094390691,Non-Switch
25,0.004361145129976706,Non-Switch
250,0.004354333340568802,Non-Switch
2500,0.004385830350736973,Non-Switch
2501,0.004372816101078714,Non-Switch
2502,0.004405582155104229,Non-Switch
2503,0.0043783349974726125,Non-Switch
2504,0.004464642744109315,Non-Switch
2505,0.004682603209981498,Non-Switch
2506,0.011564759722570449,Non-Switch
2507,0.14013472084446718,Non-Switch
2508,0.7749978523464366,Non-Switch
2509,0.7643799874474685,Non-Switch
251,0.004354335020086877,Non-Switch
2512,0.04653058337262065,Non-Switch
2513,0.14465011459395455,Non-Switch
2514,0.08894733636214508,Non-Switch
2515,0.05306042066057977,Non-Switch
2516,0.02276572239398766,Non-Switch
2517,0.018383171806147222,Non-Switch
2518,0.016314190956749516,Non-Switch
2519,0.016757400996938652,Non-Switch
252,0.004354335020086877,Non-Switch
2520,0.008532259507858457,Non-Switch
2521,0.006328454337292759,Non-Switch
2522,0.006547104749190082,Non-Switch
2523,0.04762562915741119,Non-Switch
2524,0.0960574699864045,Non-Switch
2525,0.1256112481824772,Non-Switch
2526,0.06700488148169308,Non-Switch
2527,0.014853249395019431,Non-Switch
2528,0.01783885880869657,Non-Switch
2529,0.005751172400033154,Non-Switch
253,0.004354334012376031,Non-Switch
2530,0.0058453920204167755,Non-Switch
2531,0.005579192436399265,Non-Switch
2532,0.0051188234318467985,Non-Switch
2533,0.004766725567699229,Non-Switch
2534,0.00457683858235148,Non-Switch
2535,0.004648747484629032,Non-Switch
2536,0.004552675019905255,Non-Switch
2537,0.004761389738775487,Non-Switch
2538,0.004778971941693674,Non-Switch
2539,0.004738446514162435,Non-Switch
254,0.004354335020086877,Non-Switch
2540,0.004966459231616103,Non-Switch
2541,0.004817424172113341,Non-Switch
2542,0.004968985226800651,Non-Switch
2543,0.005207749547162164,Non-Switch
2544,0.013102205348030825,Non-Switch
2545,0.006765587209279923,Non-Switch
2546,0.012467162096948824,Non-Switch
2547,0.07180303620703025,Non-Switch
2548,0.04302983351864546,Non-Switch
2549,0.016948761255541643,Non-Switch
255,0.004354335020086877,Non-Switch
2550,0.017480843330564138,Non-Switch
2551,0.02064947990596418,Non-Switch
2552,0.017928031813168935,Non-Switch
2553,0.01783844228821401,Non-Switch
2554,0.01883748681984715,Non-Switch
2555,0.04620944339333923,Non-Switch
2556,0.04095005538344828,Non-Switch
2557,0.2700039047480901,Non-Switch
2558,0.4373621141118487,Non-Switch
2559,0.29044591311446305,Non-Switch
256,0.004354336027797721,Non-Switch
2560,0.6510763982021806,Non-Switch
2561,0.2917143711559017,Non-Switch
2562,0.029421050585269316,Non-Switch
2563,0.051463927210451677,Non-Switch
2564,0.03478856999966134,Non-Switch
2565,0.038929995536534284,Non-Switch
2566,0.007358013696923904,Non-Switch
2567,0.00796770025591932,Non-Switch
2568,0.00473029816427058,Non-Switch
2569,0.004556264485934786,Non-Switch
257,0.004354358197436309,Non-Switch
2570,0.004432050352252738,Non-Switch
2571,0.0043667073579369345,Non-Switch
2572,0.004361684927085957,Non-Switch
2573,0.004357502927079625,Non-Switch
2574,0.0043552826041846964,Non-Switch
2575,0.004358219073586733,Non-Switch
2576,0.004356161328041449,Non-Switch
2577,0.0043674053656488345,Non-Switch
2578,0.0043626607270874345,Non-Switch
2579,0.004369128551193612,Non-Switch
258,0.004354340394544715,Non-Switch
2580,0.004367431566130803,Non-Switch
2581,0.004359024234551807,Non-Switch
2582,0.004359538167082706,Non-Switch
2583,0.004357786765634271,Non-Switch
2584,0.004360031273589477,Non-Switch
2585,0.004358180780574627,Non-Switch
2586,0.0043576225087665526,Non-Switch
2587,0.0043560928037039955,Non-Switch
2588,0.004356151250933,Non-Switch
2589,0.00435744313623616,Non-Switch
259,0.004354335020086877,Non-Switch
2590,0.0043569805969583516,Non-Switch
2591,0.004358165329008339,Non-Switch
2592,0.004357298025874495,Non-Switch
2593,0.004356374290933338,Non-Switch
2594,0.004358312790695308,Non-Switch
2595,0.0043588881935877465,Non-Switch
2596,0.00435765005286298,Non-Switch
2597,0.0043583964306954355,Non-Switch
2598,0.00435819858346622,Non-Switch
2599,0.004358460588285894,Non-Switch
26,0.004362226067809668,Non-Switch
260,0.004354335691894106,Non-Switch
2600,0.004359328563226967,Non-Switch
2601,0.004365791012875306,Non-Switch
2602,0.004362728243714043,Non-Switch
2603,0.004362687935280246,Non-Switch
2604,0.004363922716968863,Non-Switch
2605,0.004370675387340533,Non-Switch
2606,0.004365942169502041,Non-Switch
2607,0.004361219364675613,Non-Switch
2608,0.004358556992623389,Non-Switch
2609,0.004359922440818228,Non-Switch
261,0.004354336363701336,Non-Switch
2610,0.004364035916487106,Non-Switch
2611,0.004363293905401646,Non-Switch
2612,0.004361717845640223,Non-Switch
2613,0.004360071917926888,Non-Switch
2614,0.0043561445328607,Non-Switch
2615,0.004357222783464743,Non-Switch
2616,0.0043570481135849605,Non-Switch
2617,0.004356923829247423,Non-Switch
2618,0.004359293629251011,Non-Switch
2619,0.004356927860090802,Non-Switch
262,0.004354338715026641,Non-Switch
2620,0.004357833456236752,Non-Switch
2621,0.004358208996478284,Non-Switch
2622,0.0043578932470802155,Non-Switch
2623,0.004359277169973877,Non-Switch
2624,0.004357887872622376,Non-Switch
2625,0.0043578751082850075,Non-Switch
2626,0.004356638982981931,Non-Switch
2627,0.0043557495102094996,Non-Switch
2628,0.0043590319603349515,Non-Switch
2629,0.004356383024427327,Non-Switch
263,0.004354338043219411,Non-Switch
2630,0.004356163343463139,Non-Switch
2631,0.0043559376162338815,Non-Switch
2632,0.004355826096233712,Non-Switch
2633,0.004355801239366205,Non-Switch
2634,0.004356435425391261,Non-Switch
2635,0.004356438784427411,Non-Switch
2636,0.004357621836959323,Non-Switch
2637,0.004357255030211779,Non-Switch
2638,0.004358940258648066,Non-Switch
2639,0.00435980017190238,Non-Switch
264,0.004354338715026641,Non-Switch
2640,0.004364480316969707,Non-Switch
2641,0.004363504516968229,Non-Switch
2642,0.004364830328536502,Non-Switch
2643,0.004371236010473912,Non-Switch
2644,0.004375190267829296,Non-Switch
2645,0.00437304988999473,Non-Switch
2646,0.004366874637937188,Non-Switch
2647,0.004368607228783184,Non-Switch
2648,0.004363891813836286,Non-Switch
2649,0.0043605186697347935,Non-Switch
265,0.004354337035508566,Non-Switch
2650,0.004358255687080765,Non-Switch
2651,0.0043591374340700515,Non-Switch
2652,0.004356590612861376,Non-Switch
2653,0.004356491521294961,Non-Switch
2654,0.0043586886668404564,Non-Switch
2655,0.004357987971899636,Non-Switch
2656,0.004360397744433405,Non-Switch
2657,0.004359630540576822,Non-Switch
2658,0.004359105187323014,Non-Switch
2659,0.004355028661051782,Non-Switch
266,0.004354338043219411,Non-Switch
2660,0.004355219454305083,Non-Switch
2661,0.004355139509244721,Non-Switch
2662,0.004354929233581752,Non-Switch
2663,0.004354830813822567,Non-Switch
2664,0.004354566457677588,Non-Switch
2665,0.004354723324665777,Non-Switch
2666,0.004354515736231728,Non-Switch
2667,0.004354572168039043,Non-Switch
2668,0.004354789497677926,Non-Switch
2669,0.004354707537195874,Non-Switch
267,0.004354335020086877,Non-Switch
2670,0.004354566457677588,Non-Switch
2671,0.004354538241773931,Non-Switch
2672,0.004355571481293567,Non-Switch
2673,0.004356143189246241,Non-Switch
2674,0.004354575191171577,Non-Switch
2675,0.00435524767020874,Non-Switch
2676,0.004355719278884153,Non-Switch
2677,0.0043550696412928075,Non-Switch
2678,0.004357540212380886,Non-Switch
2679,0.004355077031172337,Non-Switch
268,0.004354335020086877,Non-Switch
2680,0.00435474515840075,Non-Switch
2681,0.004354772702497177,Non-Switch
2682,0.004354859029726224,Non-Switch
2683,0.0043547559073164295,Non-Switch
2684,0.004354872801774438,Non-Switch
2685,0.004355271519365403,Non-Switch
2686,0.004354774046111638,Non-Switch
2687,0.004354837867798481,Non-Switch
2688,0.004354989024425216,Non-Switch
2689,0.00435515160177486,Non-Switch
269,0.004354337035508566,Non-Switch
2690,0.004354786138641776,Non-Switch
2691,0.0043545432803281554,Non-Switch
2692,0.004354470389243708,Non-Switch
2693,0.004354491551171451,Non-Switch
2694,0.004354515736231728,Non-Switch
2695,0.004354518759364263,Non-Switch
2696,0.004354397834062875,Non-Switch
2697,0.004354481809966617,Non-Switch
2698,0.004354793528521306,Non-Switch
2699,0.004354512377195578,Non-Switch
27,0.004463481861215991,Non-Switch
270,0.004354340394544715,Non-Switch
2700,0.004354439486111131,Non-Switch
2701,0.004354521446593183,Non-Switch
2702,0.004354484833099151,Non-Switch
2703,0.004354939646593816,Non-Switch
2704,0.0043548600374370685,Non-Switch
2705,0.004355081733822947,Non-Switch
2706,0.004354909079364854,Non-Switch
2707,0.0043547512046658195,Non-Switch
2708,0.004354775389726098,Non-Switch
2709,0.004354728363220002,Non-Switch
271,0.004354341402255561,Non-Switch
2710,0.004354899002256405,Non-Switch
2711,0.004356428371415347,Non-Switch
2712,0.004355373969967967,Non-Switch
2713,0.004354913782015464,Non-Switch
2714,0.004354735081292301,Non-Switch
2715,0.004355263793582259,Non-Switch
2716,0.004355090803220551,Non-Switch
2717,0.00435484996032862,Non-Switch
2718,0.004354947036473345,Non-Switch
2719,0.004355165037919459,Non-Switch
272,0.004354347784424245,Non-Switch
2720,0.0043547807641839366,Non-Switch
2721,0.004354480802255771,Non-Switch
2722,0.004354933936232362,Non-Switch
2723,0.004354564778159513,Non-Switch
2724,0.00435469712418381,Non-Switch
2725,0.004354767663942953,Non-Switch
2726,0.00435479991068999,Non-Switch
2727,0.0043545711603281976,Non-Switch
2728,0.004354529172376327,Non-Switch
2729,0.004354537905870316,Non-Switch
273,0.004354360548761614,Non-Switch
2730,0.004354716942497093,Non-Switch
2731,0.004354584932376411,Non-Switch
2732,0.004355380688040267,Non-Switch
2733,0.004355868084185583,Non-Switch
2734,0.0043555795429803265,Non-Switch
2735,0.004354968870208318,Non-Switch
2736,0.004354843242256321,Non-Switch
2737,0.004354855670690074,Non-Switch
2738,0.00435615528177638,Non-Switch
2739,0.004355195941052035,Non-Switch
274,0.004354358869243539,Non-Switch
2740,0.004354982978160147,Non-Switch
2741,0.004354890940569646,Non-Switch
2742,0.004355263793582259,Non-Switch
2743,0.00435549791840189,Non-Switch
2744,0.004355161678883309,Non-Switch
2745,0.004355870435510888,Non-Switch
2746,0.004356432066355112,Non-Switch
2747,0.004356546273584201,Non-Switch
2748,0.004366398998418395,Non-Switch
2749,0.004356190551655951,Non-Switch
275,0.004354347784424245,Non-Switch
2750,0.0043565234321383825,Non-Switch
2751,0.004356972535271592,Non-Switch
2752,0.004355568458161033,Non-Switch
2753,0.004355486161775366,Non-Switch
2754,0.004354934943943206,Non-Switch
2755,0.004354863732376833,Non-Switch
2756,0.004355047135750605,Non-Switch
2757,0.004354833165147872,Non-Switch
2758,0.004354489871653376,Non-Switch
2759,0.004354901017678095,Non-Switch
276,0.004354341402255561,Non-Switch
2760,0.004355032691895162,Non-Switch
2761,0.0043550562051482096,Non-Switch
2762,0.004355537890932071,Non-Switch
2763,0.0043547065294850295,Non-Switch
2764,0.004354594001774016,Non-Switch
2765,0.004354997086111975,Non-Switch
2766,0.004354795208039381,Non-Switch
2767,0.004354563434545053,Non-Switch
2768,0.004354505323219664,Non-Switch
2769,0.004354530180087171,Non-Switch
277,0.0043543417381591756,Non-Switch
2770,0.004354801590208065,Non-Switch
2771,0.004354807300569519,Non-Switch
2772,0.0043545745193643475,Non-Switch
2773,0.004354935615750437,Non-Switch
2774,0.004354917812858843,Non-Switch
2775,0.004355583573823706,Non-Switch
2776,0.004355262449967799,Non-Switch
2777,0.004355024630208403,Non-Switch
2778,0.004355498254305505,Non-Switch
2779,0.0043559409752700305,Non-Switch
278,0.004354336027797721,Non-Switch
2780,0.004357074985874157,Non-Switch
2781,0.004356218431655993,Non-Switch
2782,0.004357778703947512,Non-Switch
2783,0.00435689393382569,Non-Switch
2784,0.0043557710080408575,Non-Switch
2785,0.0043564508769575495,Non-Switch
2786,0.004357193895753855,Non-Switch
2787,0.004356468008041913,Non-Switch
2788,0.004356322561776632,Non-Switch
2789,0.004360874055759427,Non-Switch
279,0.004354354502496545,Non-Switch
2790,0.004357431043706022,Non-Switch
2791,0.0043601921714210455,Non-Switch
2792,0.004385433984471313,Non-Switch
2793,0.004356633608524092,Non-Switch
2794,0.004358911706840793,Non-Switch
2795,0.004402926165220689,Non-Switch
2796,0.004365904548297165,Non-Switch
2797,0.004380926157958463,Non-Switch
2798,0.004357234204187652,Non-Switch
2799,0.004358130395032382,Non-Switch
28,0.004692594327105059,Non-Switch
280,0.004354347784424245,Non-Switch
2800,0.004358907675997414,Non-Switch
2801,0.004363370155522243,Non-Switch
2802,0.004366964660105999,Non-Switch
2803,0.00435800174394785,Non-Switch
2804,0.004364466880825108,Non-Switch
2805,0.004370707298183955,Non-Switch
2806,0.004356746808042335,Non-Switch
2807,0.004359599637444245,Non-Switch
2808,0.004355679978161202,Non-Switch
2809,0.004358865016238314,Non-Switch
281,0.00435435080755678,Non-Switch
2810,0.004356093811414841,Non-Switch
2811,0.004355477428281377,Non-Switch
2812,0.004355210720811094,Non-Switch
2813,0.004354779420569477,Non-Switch
2814,0.004354759266352579,Non-Switch
2815,0.0043547065294850295,Non-Switch
2816,0.004354493902496755,Non-Switch
2817,0.004354531523701632,Non-Switch
2818,0.004354817713581583,Non-Switch
2819,0.0043546917497259705,Non-Switch
282,0.004354344761291711,Non-Switch
2820,0.004355650754546699,Non-Switch
2821,0.004360194858649966,Non-Switch
2822,0.004367768141552999,Non-Switch
2823,0.004354337371412181,Non-Switch
2824,0.004539535814102228,Non-Switch
2825,0.004571822533669187,Non-Switch
2826,0.004405088712693843,Non-Switch
2827,0.004502701631395855,Non-Switch
2828,0.029952646271857338,Non-Switch
2829,0.004706993507367824,Non-Switch
283,0.0043543501357495495,Non-Switch
2830,0.021261273252432666,Non-Switch
2831,0.01831955300508704,Non-Switch
2832,0.005866779003581688,Non-Switch
2833,0.007608691846701046,Non-Switch
2834,0.00483178909020738,Non-Switch
2835,0.005157093938410767,Non-Switch
2836,0.004401825409074444,Non-Switch
2837,0.004429458184056042,Non-Switch
2838,0.004397530545453484,Non-Switch
2839,0.004615873269639498,Non-Switch
284,0.0043543467767134005,Non-Switch
2840,0.004513719269966754,Non-Switch
2841,0.004444830477091365,Non-Switch
2842,0.004547960276765586,Non-Switch
2843,0.004465884243870231,Non-Switch
2844,0.004529158743725071,Non-Switch
2845,0.004476361749428263,Non-Switch
2846,0.004835695985153055,Non-Switch
2847,0.004705281406642341,Non-Switch
2848,0.004585077290315761,Non-Switch
2849,0.004669616168516051,Non-Switch
285,0.004354339722737486,Non-Switch
2850,0.005194398050274478,Non-Switch
2851,0.006331559430309508,Non-Switch
2852,0.00608594133258822,Non-Switch
2853,0.0050102637502366446,Non-Switch
2854,0.00848110138729907,Non-Switch
2855,0.004683771482754351,Non-Switch
2856,0.005607638769936312,Non-Switch
2857,0.0045679529240247735,Non-Switch
2858,0.00450300226513125,Non-Switch
2859,0.004579041438258429,Non-Switch
286,0.00435434408948448,Non-Switch
2860,0.004505418755737319,Non-Switch
2861,0.004500563604886594,Non-Switch
2862,0.00459368918719627,Non-Switch
2863,0.0045636194314880914,Non-Switch
2864,0.004373823811923613,Non-Switch
2865,0.004780592004828658,Non-Switch
2866,0.004386494432183761,Non-Switch
2867,0.004378739761328647,Non-Switch
2868,0.004371329391678873,Non-Switch
2869,0.004422215430310136,Non-Switch
287,0.004354339722737486,Non-Switch
2870,0.004451621440475142,Non-Switch
2871,0.00447189288773475,Non-Switch
2872,0.004524298218416507,Non-Switch
2873,0.00450470731188082,Non-Switch
2874,0.004919433397328034,Non-Switch
2875,0.004457955574942564,Non-Switch
2876,0.004458957575426008,Non-Switch
2877,0.004536071304217465,Non-Switch
2878,0.004562026240642306,Non-Switch
2879,0.0046224482469988505,Non-Switch
288,0.004354338715026641,Non-Switch
2880,0.004606606360709804,Non-Switch
2881,0.004716350774369944,Non-Switch
2882,0.004402623516063605,Non-Switch
2883,0.004811279151381145,Non-Switch
2884,0.0045360202468679904,Non-Switch
2885,0.00496583881763926,Non-Switch
2886,0.004738822054403968,Non-Switch
2887,0.0067647534965075765,Non-Switch
2888,0.0058792524484198505,Non-Switch
2889,0.005468924684907007,Non-Switch
289,0.0043543417381591756,Non-Switch
2890,0.004955352242683624,Non-Switch
2891,0.004443762975403002,Non-Switch
2892,0.0043794952085587065,Non-Switch
2893,0.0043670143738410135,Non-Switch
2894,0.004433797722857793,Non-Switch
2895,0.004436750315633348,Non-Switch
2896,0.00438885952953674,Non-Switch
2897,0.004434415113702101,Non-Switch
2898,0.004396901062079036,Non-Switch
2899,0.004445427377815161,Non-Switch
29,0.004447772320951241,Non-Switch
290,0.004354365587315838,Non-Switch
2900,0.004467837187487646,Non-Switch
2901,0.004367875630709788,Non-Switch
2902,0.004438701579732688,Non-Switch
2903,0.00438726600278734,Non-Switch
2904,0.004383667803263819,Non-Switch
2905,0.00441127236234176,Non-Switch
2906,0.004386672797003309,Non-Switch
2907,0.004383665787842129,Non-Switch
2908,0.004384471284710819,Non-Switch
2909,0.004392540361349543,Non-Switch
291,0.004354344425388095,Non-Switch
2910,0.004360567039855348,Non-Switch
2911,0.004359605683709315,Non-Switch
2912,0.004360536136722771,Non-Switch
2913,0.004357289292380506,Non-Switch
2914,0.00435564941093224,Non-Switch
2915,0.004355938288041111,Non-Switch
2916,0.0043555546861128195,Non-Switch
2917,0.0043549655111721685,Non-Switch
2918,0.0043545463034606905,Non-Switch
2919,0.004355403529486084,Non-Switch
292,0.004354335020086877,Non-Switch
2920,0.004362538794075201,Non-Switch
2921,0.004355672252378057,Non-Switch
2922,0.004359343007082411,Non-Switch
2923,0.004365897830224865,Non-Switch
2924,0.004362072223954013,Non-Switch
2925,0.004370261218183279,Non-Switch
2926,0.004373040484693512,Non-Switch
2927,0.004362578766605382,Non-Switch
2928,0.004364136687571596,Non-Switch
2929,0.004359670849010618,Non-Switch
293,0.004354364579604994,Non-Switch
2930,0.004357025943946372,Non-Switch
2931,0.004360905630699234,Non-Switch
2932,0.004390289807129267,Non-Switch
2933,0.0043792526861487005,Non-Switch
2934,0.004364606952632549,Non-Switch
2935,0.004363823961306063,Non-Switch
2936,0.004360763879373719,Non-Switch
2937,0.004357444815754235,Non-Switch
2938,0.004359920089492923,Non-Switch
2939,0.004362009409978014,Non-Switch
294,0.004354336363701336,Non-Switch
2940,0.0043640849584148916,Non-Switch
2941,0.004393680418218738,Non-Switch
2942,0.0043619049439537596,Non-Switch
2943,0.004364004005643685,Non-Switch
2944,0.00437084837770224,Non-Switch
2945,0.004380623844704994,Non-Switch
2946,0.004370318657701438,Non-Switch
2947,0.004366967011431303,Non-Switch
2948,0.004364506517451674,Non-Switch
2949,0.004398425056780139,Non-Switch
295,0.004354343753580865,Non-Switch
2950,0.0043764307598793675,Non-Switch
2951,0.004372181915053657,Non-Switch
2952,0.004363389973835527,Non-Switch
2953,0.004357224462982818,Non-Switch
2954,0.0043569359217775615,Non-Switch
2955,0.004359956367083339,Non-Switch
2956,0.004360468284192548,Non-Switch
2957,0.0043650752022718125,Non-Switch
2958,0.0043563732832224925,Non-Switch
2959,0.0043654252138386074,Non-Switch
296,0.004354335020086877,Non-Switch
2960,0.004368715389747204,Non-Switch
2961,0.00437605824277037,Non-Switch
2962,0.00437516272373287,Non-Switch
2963,0.004403284574377858,Non-Switch
2964,0.004442209085280167,Non-Switch
2965,0.004396345477499882,Non-Switch
2966,0.0043876079526673755,Non-Switch
2967,0.004633131325569243,Non-Switch
2968,0.004402313141123376,Non-Switch
2969,0.0044339213353881005,Non-Switch
297,0.004354335020086877,Non-Switch
2970,0.004380912050006635,Non-Switch
2971,0.004543131998204059,Non-Switch
2972,0.0045034322217584076,Non-Switch
2973,0.004564072229561066,Non-Switch
2974,0.004773905507469136,Non-Switch
2975,0.004752796316593801,Non-Switch
2976,0.004397694130513972,Non-Switch
2977,0.004371127177702663,Non-Switch
2978,0.004382558313623585,Non-Switch
2979,0.0043968264914765135,Non-Switch
298,0.004354334348279646,Non-Switch
2980,0.004371836606137472,Non-Switch
2981,0.0043760511887944555,Non-Switch
2982,0.004371517497703254,Non-Switch
2983,0.004358564382502919,Non-Switch
2984,0.004361817273110254,Non-Switch
2985,0.00436055293190352,Non-Switch
2986,0.004356013866354478,Non-Switch
2987,0.00435654828900589,Non-Switch
2988,0.0043546719314126875,Non-Switch
2989,0.004355553342498359,Non-Switch
299,0.004354339050930256,Non-Switch
2990,0.004354668572376538,Non-Switch
2991,0.004354913446111848,Non-Switch
2992,0.004355280588763007,Non-Switch
2993,0.004354526149243792,Non-Switch
2994,0.004354495917918445,Non-Switch
2995,0.004354514728520884,Non-Switch
2996,0.004354456617195494,Non-Switch
2997,0.004355793177679446,Non-Switch
2998,0.004354770687075488,Non-Switch
2999,0.004354594001774016,Non-Switch
3,0.2833898734083578,Non-Switch
30,0.004532690098429213,Non-Switch
300,0.004354339050930256,Non-Switch
3000,0.004354468037918403,Non-Switch
3001,0.004355715248040773,Non-Switch
3002,0.004354956441774564,Non-Switch
3003,0.00435735109864566,Non-Switch
3004,0.0043707093136056445,Non-Switch
3005,0.004393541018218527,Non-Switch
3006,0.0044058518857070465,Non-Switch
3007,0.004400010185939165,Non-Switch
3008,0.004363931450462852,Non-Switch
3009,0.004363057093353094,Non-Switch
301,0.004354338043219411,Non-Switch
3010,0.004368828589265447,Non-Switch
3011,0.004355159663461619,Non-Switch
3012,0.004354515736231728,Non-Switch
3013,0.004354405223942404,Non-Switch
3014,0.004354472740569012,Non-Switch
3015,0.004354567801292048,Non-Switch
3016,0.0043544905434606054,Non-Switch
3017,0.004354572168039043,Non-Switch
3018,0.0043547841232200865,Non-Switch
3019,0.004354720301533243,Non-Switch
302,0.004354343081773636,Non-Switch
3020,0.004354715262979018,Non-Switch
3021,0.004355099872618155,Non-Switch
3022,0.004355266480811178,Non-Switch
3023,0.00435574547936612,Non-Switch
3024,0.004356295017680205,Non-Switch
3025,0.004356362870210429,Non-Switch
3026,0.004356659473102444,Non-Switch
3027,0.004356803575753265,Non-Switch
3028,0.004355932913583271,Non-Switch
3029,0.004357536517441122,Non-Switch
303,0.004354373649002597,Non-Switch
3030,0.004359835441781952,Non-Switch
3031,0.004358558000334235,Non-Switch
3032,0.004374803978672085,Non-Switch
3033,0.0043560135304508635,Non-Switch
3034,0.004355395467799325,Non-Switch
3035,0.004355217774787008,Non-Switch
3036,0.004355209377196634,Non-Switch
3037,0.004355670908763598,Non-Switch
3038,0.004355280588763007,Non-Switch
3039,0.004355539234546531,Non-Switch
304,0.004354388092858041,Non-Switch
3040,0.004355062251413279,Non-Switch
3041,0.00435659901045175,Non-Switch
3042,0.0043570796885247665,Non-Switch
3043,0.00435850492756307,Non-Switch
3044,0.004354480130448542,Non-Switch
3045,0.004354833165147872,Non-Switch
3046,0.004354454265870189,Non-Switch
3047,0.004354738776232066,Non-Switch
3048,0.004354574855267962,Non-Switch
3049,0.004354416308761698,Non-Switch
305,0.004354430752617142,Non-Switch
3050,0.004354491551171451,Non-Switch
3051,0.004354472068761783,Non-Switch
3052,0.004354406567556864,Non-Switch
3053,0.004354371969484522,Non-Switch
3054,0.004354343081773636,Non-Switch
3055,0.004354367938641143,Non-Switch
3056,0.004354342409966405,Non-Switch
3057,0.004354358869243539,Non-Switch
3058,0.0043543484562314745,Non-Switch
3059,0.004354349128038705,Non-Switch
306,0.004354402536713485,Non-Switch
3060,0.004354358869243539,Non-Switch
3061,0.004354354166592929,Non-Switch
3062,0.0043543501357495495,Non-Switch
3063,0.0043543501357495495,Non-Switch
3064,0.004354342409966405,Non-Switch
3065,0.004354396490448415,Non-Switch
3066,0.00435439951358095,Non-Switch
3067,0.00435445023502681,Non-Switch
3068,0.004354410262496629,Non-Switch
3069,0.004354417988279773,Non-Switch
307,0.004354389100568886,Non-Switch
